Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle
Eco Cements Ltd.,CARE,Term Loan,B-,13-Jan-2026,LOW,HOT,2026-10-10,October 2026,163,14.84,Construction,D365,INC rating hits HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Pagro Frozen Foods Pvt. Ltd.,CARE,Bank Guarantee,A 4,13-Jan-2026,LOW,HOT,2026-10-10,October 2026,163,0.82,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Pagro Frozen Foods Pvt. Ltd.,CARE,Term Loan,B,13-Jan-2026,LOW,HOT,2026-10-10,October 2026,163,32.62,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Tirupur Textiles Pvt. Ltd.,CARE,Term Loan,B-,13-Jan-2026,LOW,HOT,2026-10-10,October 2026,163,32.91,Construction,D365,INC rating hits HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Aastrid Life Sciences Pvt. Ltd.,CARE,Letter of Credit,A 4,13-Jan-2026,LOW,HOT,2026-10-10,October 2026,163,1.5,Healthcare,D365,INC rating hits HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Aastrid Life Sciences Pvt. Ltd.,CARE,Term Loan,B+,13-Jan-2026,LOW,HOT,2026-10-10,October 2026,163,6.4,Healthcare,D365,INC rating hits HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
B S Shakti Steel Pvt. Ltd.,CARE,Fund-Based,B-,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,17.5,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
B S Shakti Steel Pvt. Ltd.,CARE,Letter of Credit,A 4,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,3.0,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
B S Shakti Steel Pvt. Ltd.,CARE,Term Loan,B-,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,3.0,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Baba Structural Pvt. Ltd.,CARE,Bank Guarantee,A 4,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,2.7,Other,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Baba Structural Pvt. Ltd.,CARE,Term Loan,B+,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,6.96,Other,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Bagpoly International Pvt. Ltd.,CARE,Bank Guarantee,B-,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,8.4,Paper/Packaging,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Bagpoly International Pvt. Ltd.,CARE,NCD/Bond,B-/A4,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,0.15,Paper/Packaging,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Bagpoly International Pvt. Ltd.,CARE,NCD/Bond,B-/A4,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,7.8,Paper/Packaging,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Goel Scientific Glass Works Ltd.,CARE,Bank Guarantee,A 4,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,1.5,Other,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Goel Scientific Glass Works Ltd.,CARE,Term Loan,B-,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,0.99,Other,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Keya Foods Intl. Pvt. Ltd.,CARE,Bank Guarantee,BB-,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,0.04,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Keya Foods Intl. Pvt. Ltd.,CARE,Term Loan,BB-,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,1.97,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Keya Foods Intl. Pvt. Ltd.,CARE,NCD/Bond,BB-/A4,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,10.0,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Maneesh Pipes Pvt. Ltd.,CARE,Bank Guarantee,B-,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,3.5,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Maneesh Pipes Pvt. Ltd.,CARE,Term Loan,B-,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,0.65,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Nasim Ahsan Construction Pvt. Ltd.,CARE,Bank Guarantee,B-,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,25.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
S S Agri Business Pvt. Ltd.,CARE,Term Loan,B-,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,5.93,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Shree Hari Spintex Ltd.,CARE,Bank Guarantee,A 4,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,0.5,Other,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Shree Hari Spintex Ltd.,CARE,Term Loan,B-,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,3.92,Other,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Sree Mangayarkarasi Mills Pvt. Ltd.,CARE,Letter of Credit,A 4,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,4.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Sree Mangayarkarasi Mills Pvt. Ltd.,CARE,Term Loan,B-,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,2.27,Other,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Ultimate Chem (India) Pvt. Ltd.,CARE,Letter of Credit,A 4,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,4.0,Chemicals/Pharma,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Vazron Industries Pvt. Ltd.,CARE,Term Loan,B+,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,85.0,Manufacturing,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Bardhaman Edible Pvt. Ltd.,CARE,Bank Guarantee,A 4,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,0.17,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Bardhaman Edible Pvt. Ltd.,CARE,Term Loan,B-,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,1.03,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Hindustan Spirits Ltd.,CARE,Bank Guarantee,A 4,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,2.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Hindustan Spirits Ltd.,CARE,Term Loan,B-,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,3.23,Other,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
J P L Industries Ltd.,CARE,Fund-Based,B+,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,6.0,Manufacturing,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
J P L Industries Ltd.,CARE,Non-Fund-Based,A 4,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,0.2,Manufacturing,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
J P L Industries Ltd.,CARE,Term Loan,B+,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,2.61,Manufacturing,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Natraj Electro Casting Pvt. Ltd.,CARE,Bank Guarantee,A 4,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,1.54,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Natraj Electro Casting Pvt. Ltd.,CARE,NCD/Bond,B-/A4,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,2.9,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Natraj Electro Casting Pvt. Ltd.,CARE,Term Loan,B-,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,13.5,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Rajasthan Powergen Transformer Pvt. Ltd.,CARE,Bank Guarantee,A 4,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,3.0,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Rajasthan Powergen Transformer Pvt. Ltd.,CARE,Letter of Credit,A 4,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,1.0,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Rajasthan Powergen Transformer Pvt. Ltd.,CARE,Term Loan,B-,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,2.68,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Rathi Bars Ltd.,CARE,Term Loan,B-,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,7.51,Other,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Safe & Secure Logistic Pvt. Ltd.,CARE,Bank Guarantee,A 4,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,0.5,Logistics,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Span Pumps Pvt. Ltd.,CARE,Bank Guarantee,A 4,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,,Other,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Span Pumps Pvt. Ltd.,CARE,Letter of Credit,A 4,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,,Other,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Baba Malleshwar Rice Mill Pvt. Ltd.,CARE,Bank Guarantee,A 4,15-Apr-2026,LOW,MEDIUM,2026-10-12,October 2026,71,0.21,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Baba Malleshwar Rice Mill Pvt. Ltd.,CARE,Term Loan,B-,15-Apr-2026,LOW,MEDIUM,2026-10-12,October 2026,71,4.42,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Belgachi Tea Co. Ltd.,CARE,Bank Guarantee,A 4,15-Apr-2026,LOW,MEDIUM,2026-10-12,October 2026,71,0.58,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Belgachi Tea Co. Ltd.,CARE,Term Loan,B-,15-Apr-2026,LOW,MEDIUM,2026-10-12,October 2026,71,7.4,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Buildmate Projects Pvt. Ltd.,CARE,Bank Guarantee,A 4,15-Apr-2026,LOW,MEDIUM,2026-10-12,October 2026,71,3.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Buildmate Projects Pvt. Ltd.,CARE,Letter of Credit,A 4,15-Apr-2026,LOW,MEDIUM,2026-10-12,October 2026,71,6.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Buildmate Projects Pvt. Ltd.,CARE,Term Loan,C,15-Apr-2026,LOW,MEDIUM,2026-10-12,October 2026,71,0.74,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
D P Jain Dariapur-Jasondhi (Annuity) Road Projects Pvt. Ltd.,CARE,Term Loan,BB+,15-Apr-2026,LOW,MEDIUM,2026-10-12,October 2026,71,32.52,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Diamond Beverages Pvt. Ltd.,CARE,Bank Guarantee,A 4,15-Apr-2026,LOW,MEDIUM,2026-10-12,October 2026,71,2.0,Jewellery/Gems,D365,INC rating hits MEDIUM threshold on 2026-10-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Diamond Beverages Pvt. Ltd.,CARE,Term Loan,B+,15-Apr-2026,LOW,MEDIUM,2026-10-12,October 2026,71,92.15,Jewellery/Gems,D365,INC rating hits MEDIUM threshold on 2026-10-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Joyguru Cold Storage Pvt. Ltd.,CARE,Bank Guarantee,A 4,15-Apr-2026,LOW,MEDIUM,2026-10-12,October 2026,71,0.07,Other,D365,INC rating hits MEDIUM threshold on 2026-10-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Kaila Devi Health Care Services Pvt. Ltd.,CARE,Fund-Based,B-,15-Apr-2026,LOW,MEDIUM,2026-10-12,October 2026,71,4.08,Healthcare,D365,INC rating hits MEDIUM threshold on 2026-10-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Kaila Devi Health Care Services Pvt. Ltd.,CARE,Term Loan,B-,15-Apr-2026,LOW,MEDIUM,2026-10-12,October 2026,71,7.72,Healthcare,D365,INC rating hits MEDIUM threshold on 2026-10-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Rolex Processors Pvt. Ltd.,CARE,Term Loan,B-,15-Apr-2026,LOW,MEDIUM,2026-10-12,October 2026,71,25.17,Other,D365,INC rating hits MEDIUM threshold on 2026-10-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Sathy Silks Pvt. Ltd.,CARE,Term Loan,BB+,15-Apr-2026,LOW,MEDIUM,2026-10-12,October 2026,71,114.85,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Anand Carbo Pvt. Ltd.,CARE,Bank Guarantee,A 4,15-Apr-2026,LOW,MEDIUM,2026-10-12,October 2026,71,52.0,Automobiles,D365,INC rating hits MEDIUM threshold on 2026-10-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Antony Road Transport Solutions Pvt. Ltd.,CARE,Term Loan,B-,15-Apr-2026,LOW,MEDIUM,2026-10-12,October 2026,71,41.43,Logistics,D365,INC rating hits MEDIUM threshold on 2026-10-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Balaji Acqua & Agro Products Pvt. Ltd.,CARE,Term Loan,B-,13-Oct-2025,MEDIUM,ULTRA HOT,2026-10-13,October 2026,255,8.0,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Bell Tele Services India Pvt. Ltd.,CARE,Bank Guarantee,A 4,13-Oct-2025,MEDIUM,ULTRA HOT,2026-10-13,October 2026,255,3.5,Infrastructure,D365,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Chemrow India Pvt. Ltd.,CARE,Letter of Credit,A 4,13-Oct-2025,MEDIUM,ULTRA HOT,2026-10-13,October 2026,255,28.0,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Galaxy Life Care Services Pvt. Ltd.,CARE,Term Loan,B-,13-Oct-2025,MEDIUM,ULTRA HOT,2026-10-13,October 2026,255,7.06,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Inderjit Marwaha Autos Pvt. Ltd.,CARE,Letter of Credit,B,13-Oct-2025,MEDIUM,ULTRA HOT,2026-10-13,October 2026,255,3.0,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Inderjit Marwaha Autos Pvt. Ltd.,CARE,Term Loan,B,13-Oct-2025,MEDIUM,ULTRA HOT,2026-10-13,October 2026,255,10.0,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Infertility Institute & Research Centre Pvt. Ltd.,CARE,Term Loan,B-,13-Oct-2025,MEDIUM,ULTRA HOT,2026-10-13,October 2026,255,0.35,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Infertility Institute & Research Centre Pvt. Ltd.,CARE,Term Loan,B-,13-Oct-2025,MEDIUM,ULTRA HOT,2026-10-13,October 2026,255,0.03,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Infertility Institute & Research Centre Pvt. Ltd.,CARE,Term Loan,B-,13-Oct-2025,MEDIUM,ULTRA HOT,2026-10-13,October 2026,255,6.44,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Kanak Pipe Inds. Pvt. Ltd.,CARE,NCD/Bond,B-/A4,13-Oct-2025,MEDIUM,ULTRA HOT,2026-10-13,October 2026,255,0.5,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Kanak Pipe Inds. Pvt. Ltd.,CARE,Term Loan,B-,13-Oct-2025,MEDIUM,ULTRA HOT,2026-10-13,October 2026,255,1.0,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Kanak Pipe Inds. Pvt. Ltd.,CARE,Term Loan,B-,13-Oct-2025,MEDIUM,ULTRA HOT,2026-10-13,October 2026,255,0.95,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Sangotra Fashions Pvt. Ltd.,CARE,NCD/Bond,B-/A4,13-Oct-2025,MEDIUM,ULTRA HOT,2026-10-13,October 2026,255,9.5,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Auto Vogue Pvt. Ltd.,CARE,Term Loan,B-,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,3.72,Automobiles,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Evergreen International Ltd.,CARE,Term Loan,B-,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,1.3,Other,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Idea Sales Agencies Pvt. Ltd.,CARE,Term Loan,B-,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,3.93,Other,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
K N Singh Infratech Pvt. Ltd.,CARE,Bank Guarantee,A 4,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,3.25,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
K N Singh Infratech Pvt. Ltd.,CARE,Term Loan,B-,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,0.19,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Mittal Filaments Pvt. Ltd.,CARE,Bank Guarantee,A 4,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,0.25,Other,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Mittal Filaments Pvt. Ltd.,CARE,Term Loan,B-,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,8.15,Other,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Mutha Engineering Pvt. Ltd.,CARE,Term Loan,BB-,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,41.59,Manufacturing,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Nalanda Engicon Pvt. Ltd.,CARE,Bank Guarantee,A 4,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,7.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Shree Hari Infraprojects Pvt. Ltd.,CARE,Letter of Credit,A 4,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,17.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Shree Hari Infraprojects Pvt. Ltd.,CARE,NCD/Bond,BB/A4,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,6.5,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Shree Hari Infraprojects Pvt. Ltd.,CARE,NCD/Bond,BB/A4,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,73.5,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Shree Hari Infraprojects Pvt. Ltd.,CARE,NCD/Bond,BB/A4,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,323.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Suyash Chemical & Fertilizer Pvt. Ltd.,CARE,Bank Guarantee,B,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,2.37,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Suyash Chemical & Fertilizer Pvt. Ltd.,CARE,Term Loan,B,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,2.61,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Umashakti Steels Pvt. Ltd.,CARE,Fund-Based,B-,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,5.55,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Umashakti Steels Pvt. Ltd.,CARE,Term Loan,B-,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,4.7,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Vimal Coal Pvt. Ltd.,CARE,Letter of Credit,A 4,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,49.99,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
