Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle
J P M Industries Ltd.,BRICKWORK,Letter of Credit,A 4,16-Oct-2025,MEDIUM,ULTRA HOT,2026-10-16,October 2026,252,23.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
J P M Industries Ltd.,BRICKWORK,Term Loan,B-,16-Oct-2025,MEDIUM,ULTRA HOT,2026-10-16,October 2026,252,,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Jakraya Sugar Ltd.,BRICKWORK,Term Loan,B+,16-Oct-2025,MEDIUM,ULTRA HOT,2026-10-16,October 2026,252,86.29,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
S M V Beverages Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,16-Oct-2025,MEDIUM,ULTRA HOT,2026-10-16,October 2026,252,6.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
B T Solders Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,17-Oct-2025,MEDIUM,ULTRA HOT,2026-10-17,October 2026,251,3.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Bassi Alloys Pvt. Ltd.,BRICKWORK,Fund-Based,C,17-Oct-2025,MEDIUM,ULTRA HOT,2026-10-17,October 2026,251,1.63,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Bassi Alloys Pvt. Ltd.,BRICKWORK,Term Loan,C,17-Oct-2025,MEDIUM,ULTRA HOT,2026-10-17,October 2026,251,4.82,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Dr. Kamakshi Memorial Hospital Pvt. Ltd.,BRICKWORK,Term Loan,C,17-Oct-2025,MEDIUM,ULTRA HOT,2026-10-17,October 2026,251,51.64,Healthcare,D365,INC rating hits ULTRA HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Katyayni Contractors Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,17-Oct-2025,MEDIUM,ULTRA HOT,2026-10-17,October 2026,251,0.5,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Kousthuba Spinners Pvt. Ltd.,BRICKWORK,Term Loan,C,17-Oct-2025,MEDIUM,ULTRA HOT,2026-10-17,October 2026,251,12.2,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Patliputra Equipments Pvt. Ltd.,BRICKWORK,Fund-Based,B+,17-Oct-2025,MEDIUM,ULTRA HOT,2026-10-17,October 2026,251,12.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Peaks Auto Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,17-Oct-2025,MEDIUM,ULTRA HOT,2026-10-17,October 2026,251,14.0,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Peaks Auto Pvt. Ltd.,BRICKWORK,Term Loan,C,17-Oct-2025,MEDIUM,ULTRA HOT,2026-10-17,October 2026,251,36.11,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Monga Brothers Ltd.,BRICKWORK,Letter of Credit,A 4,22-Oct-2025,MEDIUM,ULTRA HOT,2026-10-22,October 2026,246,3.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Riddhi Siddhi Recyclers Pvt. Ltd. [Merged],BRICKWORK,Bank Guarantee,A 4,22-Oct-2025,MEDIUM,ULTRA HOT,2026-10-22,October 2026,246,1.21,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Riddhi Siddhi Recyclers Pvt. Ltd. [Merged],BRICKWORK,Term Loan,C,22-Oct-2025,MEDIUM,ULTRA HOT,2026-10-22,October 2026,246,18.32,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Gumbi Software Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,6.0,IT/Technology,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Gumbi Software Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,8.0,IT/Technology,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
M B Garments (India) Pvt. Ltd.,BRICKWORK,Term Loan,C,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,0.7,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sri Kumaran Mills Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,0.7,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sri Kumaran Mills Pvt. Ltd.,BRICKWORK,Term Loan,C,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,2.53,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Supreme Paper Mills Ltd.,BRICKWORK,Bank Guarantee,A 4,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,2.5,Paper/Packaging,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Supreme Paper Mills Ltd.,BRICKWORK,Letter of Credit,A 4,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,3.0,Paper/Packaging,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Universal Seaport Pvt. Ltd.,BRICKWORK,Term Loan,C,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,19.72,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Dev Shree Cotsyn Pvt. Ltd.,BRICKWORK,Fund-Based,B+,24-Oct-2025,MEDIUM,ULTRA HOT,2026-10-24,October 2026,244,3.9,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Dev Shree Cotsyn Pvt. Ltd.,BRICKWORK,Term Loan,B+,24-Oct-2025,MEDIUM,ULTRA HOT,2026-10-24,October 2026,244,1.14,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Gangotri Paper Mills Pvt. Ltd.,BRICKWORK,Term Loan,B,24-Oct-2025,MEDIUM,ULTRA HOT,2026-10-24,October 2026,244,13.4,Paper/Packaging,D365,INC rating hits ULTRA HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
M R M C Foods Pvt. Ltd.,BRICKWORK,Term Loan,C,24-Oct-2025,MEDIUM,ULTRA HOT,2026-10-24,October 2026,244,6.45,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Nitya Electrocontrols Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,24-Oct-2025,MEDIUM,ULTRA HOT,2026-10-24,October 2026,244,3.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
S M L Films Ltd.,BRICKWORK,Bank Guarantee,A 4,24-Oct-2025,MEDIUM,ULTRA HOT,2026-10-24,October 2026,244,10.69,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
S M L Films Ltd.,BRICKWORK,Term Loan,B,24-Oct-2025,MEDIUM,ULTRA HOT,2026-10-24,October 2026,244,99.18,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Shri Balaji Rollings Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,24-Oct-2025,MEDIUM,ULTRA HOT,2026-10-24,October 2026,244,0.5,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Shri Balaji Rollings Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,24-Oct-2025,MEDIUM,ULTRA HOT,2026-10-24,October 2026,244,21.0,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Shri Shyam Iron & Power Pvt. Ltd.,BRICKWORK,Term Loan,C,24-Oct-2025,MEDIUM,ULTRA HOT,2026-10-24,October 2026,244,0.4,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Vipul Overseas Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,24-Oct-2025,MEDIUM,ULTRA HOT,2026-10-24,October 2026,244,17.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Viraj Automobiles Pvt. Ltd.,BRICKWORK,Fund-Based,B,24-Oct-2025,MEDIUM,ULTRA HOT,2026-10-24,October 2026,244,19.0,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
A K R Industries Pvt. Ltd.,BRICKWORK,Fund-Based,BB-,24-Oct-2025,MEDIUM,ULTRA HOT,2026-10-24,October 2026,244,57.68,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
A K R Industries Pvt. Ltd.,BRICKWORK,Term Loan,BB-,24-Oct-2025,MEDIUM,ULTRA HOT,2026-10-24,October 2026,244,61.02,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Akash Steel Crafts Pvt. Ltd.,BRICKWORK,NCD/Bond,A 4,24-Oct-2025,MEDIUM,ULTRA HOT,2026-10-24,October 2026,244,5.0,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Conmat Oil & Gas Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,1.5,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Conmat Oil & Gas Pvt. Ltd.,BRICKWORK,Term Loan,C,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,1.43,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Genesis I T Innovations Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,1.0,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Genesis I T Innovations Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,4.0,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Genesis I T Innovations Pvt. Ltd.,BRICKWORK,Term Loan,C,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,1.0,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Multi Max Engg. Works Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,7.8,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Trumboo Industries Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Trumboo Industries Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,15.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Youngman Woollen Mills Pvt. Ltd.,BRICKWORK,Non-Fund-Based,A 4,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,8.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Youngman Woollen Mills Pvt. Ltd.,BRICKWORK,Non-Fund-Based,A 4,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,3.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Youngman Woollen Mills Pvt. Ltd.,BRICKWORK,Fund-Based,BB-,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,52.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Devi Construction Co. Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,30.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Konkan Mango Processing (Ratnagiri) Pvt. Ltd.,BRICKWORK,Term Loan,C,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,10.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
M S Khurana Engg. Ltd.,BRICKWORK,Bank Guarantee,A 4,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,275.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
M S Khurana Engg. Ltd.,BRICKWORK,Letter of Credit,A 4,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Narayani Rice Mill Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,0.24,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Narayani Rice Mill Pvt. Ltd.,BRICKWORK,Term Loan,C,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,1.48,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Reliance Home Finance Ltd.,BRICKWORK,NCD/Bond,PP-MLD D,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,100.0,BFSI,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
S N B Infrastructure Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,20.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sumer Sons Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,4.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Vigel Manufacturing Technologies Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,5.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Acme Auto Pvt. Ltd.,BRICKWORK,Term Loan,C-,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,1.25,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Ajay Ingot Rolling Mill Pvt. Ltd.,BRICKWORK,Fund-Based,BB-,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,5.37,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Ajay Ingot Rolling Mill Pvt. Ltd.,BRICKWORK,Term Loan,BB-,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,11.37,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Golkunda Diamonds & Jewellery Ltd.,BRICKWORK,Non-Fund-Based,A 4,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,0.5,Jewellery/Gems,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
M G Chariots Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,0.1,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
M G Chariots Pvt. Ltd.,BRICKWORK,Fund-Based,C,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,12.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Nutech Engineering Technologies Ltd.,BRICKWORK,Bank Guarantee,A 4,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,2.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Nutech Engineering Technologies Ltd.,BRICKWORK,Letter of Credit,A 4,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,4.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Nutech Engineering Technologies Ltd.,BRICKWORK,Term Loan,C,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,2.05,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Shree Sita Agro Foods Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,2.0,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Shree Sita Agro Foods Pvt. Ltd.,BRICKWORK,Term Loan,C-,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,0.25,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Shree Sita Edibles Ltd.,BRICKWORK,Term Loan,C-,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,7.87,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Som Shiva (Impex) Ltd.,BRICKWORK,Bank Guarantee,A 4,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,0.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Som Shiva (Impex) Ltd.,BRICKWORK,NCD/Bond,C/A4,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,4.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Som Shiva (Impex) Ltd.,BRICKWORK,Term Loan,C,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,4.05,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sri Bhavani Castings Ltd.,BRICKWORK,Bank Guarantee,C,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,0.7,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sri Bhavani Castings Ltd.,BRICKWORK,Term Loan,C,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,12.07,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
C D S Infra Projects Ltd.,BRICKWORK,Bank Guarantee,A 4,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,725.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Elixir Enterprises & Hotels Pvt. Ltd.,BRICKWORK,Fund-Based,C,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,41.25,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Isha Snacks Pvt. Ltd.,BRICKWORK,Term Loan,C,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,11.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Lasenor India Pvt. Ltd.,BRICKWORK,Term Loan,C,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,7.1,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Novelty Reddy & Reddy Motors Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,4.0,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Tamilnadu Transmission Corpn. Ltd.,BRICKWORK,NCD/Bond,B+/A4,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,90.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Tamilnadu Transmission Corpn. Ltd.,BRICKWORK,Term Loan,B+,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,448.87,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Adroit Pharmaceuticals Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,15.0,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Adroit Pharmaceuticals Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,39.5,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
