Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle
Agarwal & Associates Impex Pvt. Ltd.,CRISIL,Term Loan,B,17-Oct-2025,MEDIUM,ULTRA HOT,2026-10-17,October 2026,251,0.61,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Agarwal & Associates Impex Pvt. Ltd.,CRISIL,Term Loan,B,17-Oct-2025,MEDIUM,ULTRA HOT,2026-10-17,October 2026,251,0.89,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Amore Jewels Pvt. Ltd.,CRISIL,Letter of Credit,A 4+,17-Oct-2025,MEDIUM,ULTRA HOT,2026-10-17,October 2026,251,20.0,Jewellery/Gems,D365,INC rating hits ULTRA HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Amore Jewels Pvt. Ltd.,CRISIL,Term Loan,BB+,17-Oct-2025,MEDIUM,ULTRA HOT,2026-10-17,October 2026,251,2.54,Jewellery/Gems,D365,INC rating hits ULTRA HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Amore Jewels Pvt. Ltd.,CRISIL,Term Loan,BB+,17-Oct-2025,MEDIUM,ULTRA HOT,2026-10-17,October 2026,251,14.46,Jewellery/Gems,D365,INC rating hits ULTRA HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Aparna Constructions & Estates Pvt. Ltd.,CRISIL,Term Loan,BB+,17-Oct-2025,MEDIUM,ULTRA HOT,2026-10-17,October 2026,251,120.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Aparna Constructions & Estates Pvt. Ltd.,CRISIL,Term Loan,BB+,17-Oct-2025,MEDIUM,ULTRA HOT,2026-10-17,October 2026,251,30.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Aparna Infrahousing Pvt. Ltd.,CRISIL,Term Loan,BB+,17-Oct-2025,MEDIUM,ULTRA HOT,2026-10-17,October 2026,251,600.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Instyle Embroideries Pvt. Ltd.,CRISIL,Term Loan,B,18-Oct-2025,MEDIUM,ULTRA HOT,2026-10-18,October 2026,250,3.4,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Instyle Embroideries Pvt. Ltd.,CRISIL,Term Loan,B,18-Oct-2025,MEDIUM,ULTRA HOT,2026-10-18,October 2026,250,7.35,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Clavecon ( India) Pvt. Ltd.,CRISIL,Term Loan,B,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,12.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Diamond Shipping Agencies Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,3.5,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Diamond Shipping Agencies Pvt. Ltd.,CRISIL,Term Loan,B,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,2.0,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Exult Logistics Pvt. Ltd.,CRISIL,Fund-Based,B,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,17.6,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Gargo Motors Ltd.,CRISIL,Fund-Based,B+,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,5.0,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Gargo Motors Ltd.,CRISIL,Term Loan,B+,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,2.0,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Hemkunt Rice Mills Pvt. Ltd.,CRISIL,Term Loan,B+,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,3.75,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Hemkunt Rice Mills Pvt. Ltd.,CRISIL,Term Loan,B+,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,1.25,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Jagat Agrotech Pvt. Ltd.,CRISIL,Term Loan,B,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,5.0,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Kremoint Pharma Pvt. Ltd.,CRISIL,Fund-Based,BB+,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,15.0,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Kripa Anand Rishi Cellular Pvt. Ltd.,CRISIL,Term Loan,B,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,0.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Maa Joytara Rice Mill Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,0.17,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Maa Joytara Rice Mill Pvt. Ltd.,CRISIL,Letter of Credit,B,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,0.55,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Maa Joytara Rice Mill Pvt. Ltd.,CRISIL,Term Loan,B,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,9.83,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Maco Pvt. Ltd.,CRISIL,Letter of Credit,A 4,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,0.75,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Maco Pvt. Ltd.,CRISIL,Term Loan,B-,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,1.25,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Masta Bearing Housing Pvt. Ltd.,CRISIL,Letter of Credit,A 4,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,1.6,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Masta Bearing Housing Pvt. Ltd.,CRISIL,Term Loan,B,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,2.04,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Online Instruments (India) Pvt. Ltd.,CRISIL,Bank Guarantee,A 4+,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,2.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Online Instruments (India) Pvt. Ltd.,CRISIL,Term Loan,BB+,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,42.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
P D Shah & Sons Traders Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,0.24,Trading/Exports,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
P D Shah & Sons Traders Pvt. Ltd.,CRISIL,Term Loan,B,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,7.01,Trading/Exports,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
P D Shah & Sons Traders Pvt. Ltd.,CRISIL,Term Loan,B,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,5.75,Trading/Exports,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Precision Infratech Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,60.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Precision Infratech Pvt. Ltd.,CRISIL,Letter of Credit,A 4,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,10.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Precision Infratech Pvt. Ltd.,CRISIL,Term Loan,B+,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,1.75,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
R R Dura Fabs Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,12.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Redco Hotels Pvt. Ltd.,CRISIL,Term Loan,B,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,45.0,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Savla Chemicals Ltd.,CRISIL,Non-Fund-Based,A 4+,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,15.0,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Savla Chemicals Ltd.,CRISIL,Fund-Based,BB+,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,15.0,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Vikas Road Carriers Ltd.,CRISIL,Bank Guarantee,A 4,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,4.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Vikas Road Carriers Ltd.,CRISIL,Term Loan,B,20-Oct-2025,MEDIUM,ULTRA HOT,2026-10-20,October 2026,248,1.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Bhandari Precision Forgings Pvt. Ltd.,CRISIL,Letter of Credit,A 4+,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,1.0,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Bhandari Precision Forgings Pvt. Ltd.,CRISIL,Term Loan,BB-,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,3.0,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Chinagate Restaurants Pvt. Ltd.,CRISIL,Term Loan,BB+,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,55.0,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Elroy Motors Pvt. Ltd.,CRISIL,Fund-Based,B+,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,16.0,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Elroy Motors Pvt. Ltd.,CRISIL,Fund-Based,B+,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,12.0,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
G M P Weaving Mills Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,0.32,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
G M P Weaving Mills Pvt. Ltd.,CRISIL,Term Loan,B,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,20.6,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Ginni Global Pvt. Ltd.,CRISIL,Fund-Based,B,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,0.57,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Ginni Global Pvt. Ltd.,CRISIL,Term Loan,B,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,31.43,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Gupta Threads Ltd.,CRISIL,Bank Guarantee,A 4,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,0.47,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Gupta Threads Ltd.,CRISIL,Term Loan,B+,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,26.53,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Himalayan Flour Mill Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,1.0,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Himalayan Flour Mill Pvt. Ltd.,CRISIL,Bank Guarantee,B,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,2.0,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Inter Solar Systems Pvt. Ltd.,CRISIL,Bank Guarantee,A 4+,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,6.5,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Inter Solar Systems Pvt. Ltd.,CRISIL,Term Loan,BB-,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,1.64,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
J & K Vehicleades Pvt. Ltd.,CRISIL,Term Loan,BB,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,4.0,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
J N S Instruments Ltd.,CRISIL,Letter of Credit,A 4+,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,2.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Jayesh Industries Ltd.,CRISIL,Bank Guarantee,A 4,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,0.2,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Jayesh Industries Ltd.,CRISIL,Term Loan,B-,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,3.49,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Jdagro Industries Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,15.0,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Jdagro Industries Pvt. Ltd.,CRISIL,Fund-Based,B,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,0.76,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Jdagro Industries Pvt. Ltd.,CRISIL,Term Loan,B,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,15.9,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Jdagro Industries Pvt. Ltd.,CRISIL,Term Loan,B,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,3.34,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
K S R Textile Mills Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,2.25,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
K S R Textile Mills Pvt. Ltd.,CRISIL,Letter of Credit,A 4,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,0.75,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Khurana Polymers Pvt. Ltd.,CRISIL,Term Loan,B,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,3.5,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Khurana Polymers Pvt. Ltd.,CRISIL,Term Loan,B,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,2.65,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Maha Gauri Strips Pvt. Ltd.,CRISIL,Term Loan,B+,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,6.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Newtech Power Inds. Pvt. Ltd.,CRISIL,Fund-Based,BB-,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,12.5,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Planet Automotive Pvt. Ltd.,CRISIL,Fund-Based,B-,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,3.0,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Planet Automotive Pvt. Ltd.,CRISIL,Fund-Based,B-,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,21.46,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Planet Automotive Pvt. Ltd.,CRISIL,Fund-Based,B-,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,6.0,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Planet Automotive Pvt. Ltd.,CRISIL,Term Loan,B-,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,0.29,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
R K S Motor Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,0.75,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
R K S Motor Pvt. Ltd.,CRISIL,Fund-Based,A 4,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,13.25,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
R K S Motor Pvt. Ltd.,CRISIL,Fund-Based,B,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,89.25,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
R K S Motor Pvt. Ltd.,CRISIL,Term Loan,B,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,11.75,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
R P Foam Home Pvt. Ltd.,CRISIL,Letter of Credit,A 4,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,4.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
R P Foam Home Pvt. Ltd.,CRISIL,Term Loan,B+,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,0.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Rayon Textile India Pvt. Ltd.,CRISIL,Letter of Credit,A 4,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,1.5,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Rayon Textile India Pvt. Ltd.,CRISIL,Term Loan,B+,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,3.0,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Rayon Textile India Pvt. Ltd.,CRISIL,Term Loan,B+,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,1.5,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Regin Imports & Exports Pvt. Ltd.,CRISIL,Fund-Based,B,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,0.43,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Regin Imports & Exports Pvt. Ltd.,CRISIL,Term Loan,B,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,1.57,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Regin Imports & Exports Pvt. Ltd.,CRISIL,Term Loan,B,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,13.0,Logistics,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Rocket Engineering Corpn. Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,4.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
