Company Name,Agency,Instrument Type,Rating,Rating Date,Escalates To,Escalation Date,Call Week,Tier_Rank,Tier_Label,Agency_Count,All_Agencies_In_Pool,Amount Cr,Amt_num,Sector,Current Urgency,NCD_Flag,Why Target,ACER Pitch Angle,Source
Sidhgiri Holdings Pvt. Ltd.,CARE,Term Loan,BB-,03-Oct-2025,ULTRA HOT,2026-10-03,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,1.0,1.0,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,D365
Mitech Bus Door Systems Pvt. Ltd.,ACUITE,Term Loan,B+,03-Oct-2025,ULTRA HOT,2026-10-03,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,0.78,0.78,IT/Technology,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,D365
Guntur Spinning Mills Pvt. Ltd.,ACUITE,Term Loan,BB-,03-Oct-2025,ULTRA HOT,2026-10-03,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,0.21,0.21,Textiles,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,D365
Mitech Bus Door Systems Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,03-Oct-2025,ULTRA HOT,2026-10-03,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,0.09,0.09,IT/Technology,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,D365
K B S Industries Ltd.,ACUITE,Letter of Credit,A 4+,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,48.5,48.5,Manufacturing,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,D365
Accord Vitrified Pvt. Ltd.,CRISIL,Term Loan,B,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,42.6,42.6,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Farm India Impex Pvt. Ltd.,ICRA,Letter of Credit,A 4+,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,37.0,37.0,Agro/Food,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,D365
Sagar Industries & Distilleries Pvt. Ltd.,CARE,Fund-Based,BB+,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,30.0,30.0,Manufacturing,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,D365
Meenakshi Udyog (India) Pvt. Ltd.,IND-RA,Term Loan,BBB-,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,27.87,27.87,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,D365
Trinity Cleantech Pvt. Ltd.,CRISIL,Term Loan,B+,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,25.1,25.1,IT/Technology,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Uma Motors Pvt. Ltd.,CRISIL,Fund-Based,A 4+,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,23.5,23.5,Automobiles,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Begorra Infrastructure & Developers Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,22.5,22.5,Construction,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Vinayak Oil & Fats Pvt. Ltd.,CRISIL,Letter of Credit,A 4+,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,22.5,22.5,Energy,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Aavri Overseas Private Limited (erstwhile Logan Minerals Private Limited),Infomerics,Long Term / Short Term Bank Facilities,IVR BBB-/IVR A3; (INC)(Downgraded),06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,20.0,20.0,Mining/Minerals,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,Infomerics
Aatash Power Pvt. Ltd.,CRISIL,Term Loan,B+,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,19.21,19.21,Energy,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Sagar Industries & Distilleries Pvt. Ltd.,CARE,Term Loan,BB+,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,17.96,17.96,Manufacturing,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,D365
Singhal Industries Pvt. Ltd.,CARE,Letter of Credit,A 4,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,17.0,17.0,Manufacturing,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,D365
Frontier Knitters Pvt. Ltd.,CRISIL,Fund-Based,B+,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,16.83,16.83,Textiles,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Meenakshi Udyog (India) Pvt. Ltd.,IND-RA,Term Loan,BBB-,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,16.12,16.12,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,D365
Aimco Pesticides Ltd.,CARE,NCD/Bond,BB-/A4,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,16.0,16.0,Agro/Food,MEDIUM,NCD — SEBI License Required,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,D365
Gwalia Sweets Pvt. Ltd.,CARE,Term Loan,B,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,15.23,15.23,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,D365
Arun Textiles Pvt. Ltd.,CRISIL,Letter of Credit,A 4,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,12.4,12.4,Construction,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Srinivasa Hair Inds. Pvt. Ltd.,CRISIL,Term Loan,B,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,12.26,12.26,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Aavri Overseas Private Limited (erstwhile Logan Minerals Private Limited),Infomerics,Long Term Bank Facilities,IVR BBB- (INC)(Downgraded),06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,10.24,10.24,Mining/Minerals,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,Infomerics
A B S Electroplaters (India) Pvt. Ltd.,CRISIL,Letter of Credit,A 4,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,10.0,10.0,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Blue Circle Organics Pvt. Ltd. [Merged],CRISIL,Fund-Based,B,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,10.0,10.0,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
R V Lifesciences Ltd.,CRISIL,Term Loan,B,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,10.0,10.0,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Melt-O-Therm Furnaces Private Limited,Infomerics,Long Term Bank Facilities,IVR C- (INC)(Reaffirmed),06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,9.82,9.82,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,Infomerics
Arun Textiles Pvt. Ltd.,CRISIL,Term Loan,B,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,8.81,8.81,Construction,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Aatash Power Pvt. Ltd.,CRISIL,Term Loan,B+,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,8.79,8.79,Energy,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Frontier Knitters Pvt. Ltd.,CRISIL,Fund-Based,B+,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,8.2,8.2,Textiles,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Trinity Cleantech Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,8.0,8.0,IT/Technology,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Blue Circle Organics Pvt. Ltd. [Merged],CRISIL,Term Loan,B,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,7.73,7.73,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Ascent Engineers & Infrastructures India Pvt. Ltd.,CRISIL,Bank Guarantee,A 4+,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,7.5,7.5,Construction,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
A O V Exports Pvt. Ltd.,CRISIL,Term Loan,B+,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,7.05,7.05,Logistics,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Chemico International Pvt. Ltd.,CRISIL,Letter of Credit,A 4,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,7.0,7.0,Chemicals/Pharma,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Frontier Knitters Pvt. Ltd.,CRISIL,Letter of Credit,A 4,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,6.1,6.1,Textiles,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
K B S Industries Ltd.,ACUITE,Term Loan,BB+,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,5.72,5.72,Manufacturing,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,D365
A O V Exports Pvt. Ltd.,CRISIL,Term Loan,B+,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,5.36,5.36,Logistics,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Aimco Pesticides Ltd.,CARE,NCD/Bond,BB-/A4,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,5.0,5.0,Agro/Food,MEDIUM,NCD — SEBI License Required,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,D365
Anandeshwar Polypack Pvt. Ltd.,CRISIL,Letter of Credit,A 4,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,5.0,5.0,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Srinivasa Hair Inds. Pvt. Ltd.,CRISIL,Term Loan,B,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,5.0,5.0,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Frontier Knitters Pvt. Ltd.,CRISIL,Term Loan,B+,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,4.9,4.9,Textiles,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Carrier Engineers Pvt. Ltd.,CRISIL,Term Loan,B,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,4.8,4.8,Manufacturing,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Accord Vitrified Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,4.0,4.0,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Blue Circle Organics Pvt. Ltd. [Merged],CRISIL,Fund-Based,B,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,3.77,3.77,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Chemico International Pvt. Ltd.,CRISIL,Fund-Based,B,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,3.5,3.5,Chemicals/Pharma,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Aimco Pesticides Ltd.,CARE,Term Loan,BB,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,3.0,3.0,Agro/Food,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,D365
Boparai Metals Pvt. Ltd.,CRISIL,Term Loan,B,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,2.5,2.5,Steel & Metals,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Singhal Industries Pvt. Ltd.,CARE,Term Loan,B,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,2.41,2.41,Manufacturing,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,D365
Trinity Cleantech Pvt. Ltd.,CRISIL,Letter of Credit,A 4,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,2.4,2.4,IT/Technology,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Anandeshwar Polypack Pvt. Ltd.,CRISIL,Term Loan,B-,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,2.0,2.0,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Bargarh Rice Millers Consortium Pvt. Ltd.,CRISIL,Term Loan,B,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,2.0,2.0,Agro/Food,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Uma Motors Pvt. Ltd.,CRISIL,Fund-Based,A 4+,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,1.5,1.5,Automobiles,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
A O V Exports Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,1.25,1.25,Logistics,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Satluj Spintex Ltd.,CRISIL,Bank Guarantee,A 4,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,1.25,1.25,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Bluemount Paper & Boards Ltd.,CRISIL,Term Loan,B,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,1.0,1.0,Paper/Packaging,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Carrier Engineers Pvt. Ltd.,CRISIL,Term Loan,B,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,0.7,0.7,Manufacturing,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Anandeshwar Polypack Pvt. Ltd.,CRISIL,Term Loan,B-,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,0.5,0.5,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Blue Circle Organics Pvt. Ltd. [Merged],CRISIL,Bank Guarantee,A 4,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,0.5,0.5,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Melt-O-Therm Furnaces Private Limited,Infomerics,Short Term Bank Facilities,IVR A4 (INC)(Reaffirmed),06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,0.18,0.18,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,Infomerics
Prolific Papers Private Limited,Infomerics,Long Term Bank Facilities,IVR BB+ (INC)(Downgraded),07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,48.97,48.97,Paper/Packaging,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,Infomerics
B R F M India Pvt. Ltd.,ACUITE,Term Loan,C,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,37.88,37.88,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,D365
King Yarns Pvt. Ltd.,BRICKWORK,Term Loan,B+,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,29.65,29.65,Textiles,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,D365
Sai Shipping Co. Pvt. Ltd.,CRISIL,Term Loan,BB-,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,26.5,26.5,Logistics,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Snow World Marine Exports Private Limited,Infomerics,Long Term Bank Facilities,IVR BB (INC)(Downgraded),07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,25.0,25.0,Logistics,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,Infomerics
Sandeep Lead Alloys (India) Pvt. Ltd.,CRISIL,Term Loan,BB+,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,16.0,16.0,Steel & Metals,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Shreeya Peanuts Pvt. Ltd.,CARE,NCD/Bond,C/A4,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,15.0,15.0,Other,MEDIUM,NCD — SEBI License Required,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,D365
Aruppukottai Sri Jaya Vilas Pvt. Ltd.,BRICKWORK,Non-Fund-Based,A 4,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,11.0,11.0,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,D365
Sachdev Food Products Pvt. Ltd.,CARE,Bank Guarantee,A 4,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),4,TIER 4 — ULTRA HOT,1,,10.0,10.0,Agro/Food,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,D365
