Company Name,Agency,Instrument Type,Rating,Rating Date,Escalates To,Escalation Date,Call Week,Tier_Rank,Tier_Label,Agency_Count,All_Agencies_In_Pool,Amount Cr,Amt_num,Sector,Current Urgency,NCD_Flag,Why Target,ACER Pitch Angle,Source
Classic Enterprises Pvt. Ltd.,CARE,NCD/Bond,B-/A4,09-Jan-2026,HOT,2026-10-06,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,CARE + ICRA,5.9,5.9,Other,LOW,NCD — SEBI License Required,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,D365
Apurvakriti Infrastructure Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,09-Apr-2026,MEDIUM,2026-10-06,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,ACUITE + CARE,5.0,5.0,Construction,LOW,Standard,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,D365
Apurvakriti Infrastructure Pvt. Ltd.,CARE,Bank Guarantee,A 4,09-Apr-2026,MEDIUM,2026-10-06,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,ACUITE + CARE,5.0,5.0,Construction,LOW,Standard,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,D365
Anvitha Life Care Pvt. Ltd.,CRISIL,Term Loan,B,09-Apr-2026,MEDIUM,2026-10-06,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,CARE + CRISIL,4.0,4.0,Automobiles,LOW,Standard,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Aakarshit Ice & Cold Storage Pvt. Ltd.,CRISIL,Term Loan,B+,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,BRICKWORK + CRISIL,3.5,3.5,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Purvanchal Flour Mill Pvt. Ltd.,BRICKWORK,Term Loan,C,09-Jan-2026,HOT,2026-10-06,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,BRICKWORK + CRISIL,3.03,3.03,Agro/Food,LOW,Standard,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,D365
Vamshi Rubber Ltd.,BRICKWORK,Bank Guarantee,A 4,09-Jan-2026,HOT,2026-10-06,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,BRICKWORK + CRISIL,3.0,3.0,Chemicals/Pharma,LOW,Standard,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,D365
Aakarshit Ice & Cold Storage Pvt. Ltd.,CRISIL,Term Loan,B+,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,BRICKWORK + CRISIL,2.49,2.49,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Vamshi Rubber Ltd.,BRICKWORK,Term Loan,C,09-Jan-2026,HOT,2026-10-06,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,BRICKWORK + CRISIL,2.06,2.06,Chemicals/Pharma,LOW,Standard,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,D365
Archon Powerinfra India Pvt. Ltd.,CRISIL,Bank Guarantee,A 4+,09-Apr-2026,MEDIUM,2026-10-06,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,ACUITE + CRISIL,2.0,2.0,Construction,LOW,Standard,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Four Star International Ltd.,CARE,Letter of Credit,A 4,09-Jan-2026,HOT,2026-10-06,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,CARE + IND-RA,2.0,2.0,Other,LOW,Standard,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,D365
Aadarsh Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,BRICKWORK + CRISIL,1.5,1.5,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
S S Sea Food Pvt. Ltd.,ACUITE,Term Loan,B-,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,ACUITE + CRISIL,1.47,1.47,Agro/Food,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,D365
Aadarsh Pvt. Ltd.,CRISIL,Letter of Credit,A 4,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,BRICKWORK + CRISIL,1.0,1.0,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Aadarsh Pvt. Ltd.,CRISIL,Term Loan,B,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,BRICKWORK + CRISIL,1.0,1.0,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Formulated Polymers Pvt. Ltd.,BRICKWORK,Non-Fund-Based,A 4,09-Jan-2026,HOT,2026-10-06,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,ACUITE + BRICKWORK,0.9,0.9,Chemicals/Pharma,LOW,Standard,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,D365
Classic Enterprises Pvt. Ltd.,CARE,Term Loan,B-,09-Jan-2026,HOT,2026-10-06,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,CARE + ICRA,0.71,0.71,Other,LOW,Standard,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,D365
Formulated Polymers Pvt. Ltd.,BRICKWORK,Term Loan,C,09-Jan-2026,HOT,2026-10-06,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,ACUITE + BRICKWORK,0.22,0.22,Chemicals/Pharma,LOW,Standard,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,D365
Rajasthan Liquors Ltd.,CRISIL,Term Loan,A,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,CRISIL + ICRA,96.33,96.33,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Rajasthan Liquors Ltd.,CRISIL,Term Loan,A,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,CRISIL + ICRA,73.67,73.67,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Gowra Ventures Pvt. Ltd.,CARE,Fund-Based,B+,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,CARE + CRISIL,58.7,58.7,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,D365
Gowra Ventures Pvt. Ltd.,CARE,Term Loan,B+,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,CARE + CRISIL,46.3,46.3,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,D365
Anand Motor Agencies Ltd.,CARE,Fund-Based,B+,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,CARE + IND-RA,25.0,25.0,Automobiles,LOW,Standard,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,D365
Shanker Wood Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,BRICKWORK + CARE,17.0,17.0,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,D365
Khandelwal Group Pvt. Ltd.,BRICKWORK,Fund-Based,C,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,BRICKWORK + CRISIL,15.0,15.0,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,D365
Galaxy Life Care Services Pvt. Ltd.,CRISIL,Term Loan,B,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,CARE + CRISIL,10.0,10.0,Automobiles,LOW,Standard,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
R A C Papers Ltd.,BRICKWORK,Term Loan,C,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,BRICKWORK + CARE,7.0,7.0,Paper/Packaging,LOW,Standard,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,D365
S S G Pharma Pvt. Ltd.,ACUITE,Term Loan,B-,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,ACUITE + CRISIL,7.0,7.0,Chemicals/Pharma,LOW,Standard,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,D365
Rajasthan Liquors Ltd.,CRISIL,Bank Guarantee,A 1,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,CRISIL + ICRA,5.0,5.0,Other,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,D365
Hemodiaz Life Sciences Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,BRICKWORK + CARE,4.0,4.0,Healthcare,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,D365
Jai Gears Pvt. Ltd.,CARE,NCD/Bond,B-/A4,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,CARE + CRISIL,4.0,4.0,Other,MEDIUM,NCD — SEBI License Required,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,D365
Anand Motor Agencies Ltd.,CARE,Letter of Credit,A 4,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,CARE + IND-RA,3.0,3.0,Automobiles,LOW,Standard,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,D365
Arya Steels Rolling (India) Pvt. Ltd.,CARE,Bank Guarantee,BB-,10-Apr-2026,MEDIUM,2026-10-07,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,CARE + CRISIL,3.0,3.0,Steel & Metals,LOW,Standard,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,D365
Shashank Auto Pvt. Ltd.,BRICKWORK,Term Loan,C,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),2,BRICKWORK + CRISIL,2.35,2.35,Automobiles,MEDIUM,Standard,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,D365
