Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle,Call Week
Trivikrama Medical Services Pvt. Ltd.,IND-RA,Term Loan,B,24-Nov-2025,MEDIUM,ULTRA HOT,2026-11-24,November 2026,213,7.0,Healthcare,D365,INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Nov Wk4 (Nov 22-30)
V R G Industries Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,24-Nov-2025,MEDIUM,ULTRA HOT,2026-11-24,November 2026,213,10.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Nov Wk4 (Nov 22-30)
Vijai Construction (India) Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,27-Feb-2026,LOW,HOT,2026-11-24,November 2026,118,52.0,Construction,D365,INC rating hits HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Nov Wk4 (Nov 22-30)
Vishwaraj Sugar Inds. Ltd.,IND-RA,Term Loan,B-,24-Nov-2025,MEDIUM,ULTRA HOT,2026-11-24,November 2026,213,215.0,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Nov Wk4 (Nov 22-30)
A & T Infracon Pvt. Ltd.,IND-RA,Non-Fund-Based,A 3,08-Apr-2026,LOW,MEDIUM,2026-10-05,October 2026,78,45.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk1 (Oct 1-7)
A & T Infracon Pvt. Ltd.,IND-RA,Term Loan,BBB-,08-Apr-2026,LOW,MEDIUM,2026-10-05,October 2026,78,0.9,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk1 (Oct 1-7)
A & T Infracon Pvt. Ltd.,IND-RA,Term Loan,BBB-,08-Apr-2026,LOW,MEDIUM,2026-10-05,October 2026,78,1.1,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk1 (Oct 1-7)
Adwaith Lakshmi Inds. Ltd.,IND-RA,Non-Fund-Based,A 4,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,10.0,Other,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk1 (Oct 1-7)
Adwaith Lakshmi Inds. Ltd.,IND-RA,Term Loan,B+,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,49.01,Other,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk1 (Oct 1-7)
Adwaith Textiles Pvt. Ltd.,IND-RA,Bank Guarantee,A 4+,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,1.0,Construction,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk1 (Oct 1-7)
Adwaith Textiles Pvt. Ltd.,IND-RA,Letter of Credit,A 4+,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,7.5,Construction,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk1 (Oct 1-7)
Adwaith Textiles Pvt. Ltd.,IND-RA,Term Loan,BB-,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,44.6,Construction,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk1 (Oct 1-7)
Ganpati Infrastructure Devp. Co. Ltd.,IND-RA,Term Loan,BB-,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,47.75,Construction,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk1 (Oct 1-7)
Ganpati Infrastructure Devp. Co. Ltd.,IND-RA,Term Loan,BB-,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,20.0,Construction,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk1 (Oct 1-7)
Gypsum Structural India Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,10-Apr-2026,LOW,MEDIUM,2026-10-07,October 2026,76,6.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk1 (Oct 1-7)
Indicon Construction Pvt. Ltd.,IND-RA,Non-Fund-Based,A 4,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,20.0,Construction,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk1 (Oct 1-7)
Indicon Construction Pvt. Ltd.,IND-RA,Term Loan,B+,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,24.15,Construction,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk1 (Oct 1-7)
Meenakshi Udyog (India) Pvt. Ltd.,IND-RA,Term Loan,BBB-,06-Oct-2025,MEDIUM,ULTRA HOT,2026-10-06,October 2026,262,16.12,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk1 (Oct 1-7)
Meenakshi Udyog (India) Pvt. Ltd.,IND-RA,Term Loan,BBB-,06-Oct-2025,MEDIUM,ULTRA HOT,2026-10-06,October 2026,262,27.87,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk1 (Oct 1-7)
Standard Infratech India Pvt. Ltd.,IND-RA,NCD/Bond,BB+/A4+,06-Oct-2025,MEDIUM,ULTRA HOT,2026-10-06,October 2026,262,163.05,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk1 (Oct 1-7)
Thenpandian Spinning Mills India Pvt. Ltd.,IND-RA,Non-Fund-Based,A 4+,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,1.0,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk1 (Oct 1-7)
Thenpandian Spinning Mills India Pvt. Ltd.,IND-RA,Term Loan,BB+,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,47.35,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk1 (Oct 1-7)
Zebion Infotech Ltd.,IND-RA,Term Loan,BB+,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,2.9,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk1 (Oct 1-7)
A A A Textiles Pvt. Ltd.,IND-RA,NCD/Bond,BB/A4+,08-Oct-2025,MEDIUM,ULTRA HOT,2026-10-08,October 2026,260,5.36,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
A A A Textiles Pvt. Ltd.,IND-RA,Term Loan,BB,08-Oct-2025,MEDIUM,ULTRA HOT,2026-10-08,October 2026,260,20.63,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
A F P Manufacturing Co. Pvt. Ltd.,IND-RA,Term Loan,B-,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,39.5,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
A P R Constructions Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,150.0,Construction,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Aarti Infrastructure & Buildcon Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,12.0,Construction,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Ahlada Engineers Ltd.,IND-RA,Non-Fund-Based,A 4,08-Oct-2025,MEDIUM,ULTRA HOT,2026-10-08,October 2026,260,15.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Ahlada Engineers Ltd.,IND-RA,Term Loan,C,08-Oct-2025,MEDIUM,ULTRA HOT,2026-10-08,October 2026,260,1.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Alpha Pacific Systems Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,6.7,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Ambica Jute Mills Ltd.,IND-RA,Non-Fund-Based,A 3+,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,20.0,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Ambica Jute Mills Ltd.,IND-RA,Term Loan,BBB,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,259.61,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Anand Construwell Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,21.0,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Anant Steels Pvt. Ltd.,IND-RA,Term Loan,B-,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,6.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Athulitha Laboratories Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,10.52,Healthcare,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Baddi Infrastructure,IND-RA,Term Loan,B-,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,5.2,Construction,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Bajrang Steel & Alloys Pvt. Ltd.,IND-RA,Term Loan,B,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,14.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Bay Datacom Solutions Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,23.0,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Bhimseria Agro Pvt. Ltd.,IND-RA,Term Loan,B-,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,12.77,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Binary Apparel Park Pvt. Ltd.,IND-RA,Term Loan,B-,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,12.0,Textiles,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Budhia Agencies Pvt. Ltd.,IND-RA,Term Loan,B+,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,19.5,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Calcutta Radio Service Pvt. Ltd.,IND-RA,Term Loan,B-,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,10.5,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Caltron Info Trade Pvt. Ltd.,IND-RA,Term Loan,B-,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,14.5,Trading/Exports,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Chanakya Technos Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,10.3,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Commercial Auto Products Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,10.0,Automobiles,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Continental Milkose (India) Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,40.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Dee Vee Projects Ltd.,IND-RA,Term Loan,B,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,26.6,Construction,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Dhara Petrochemicals Pvt. Ltd. [Merged],IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,11.5,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Eapro Global Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,10.0,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Ecokrin Hygiene Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,5.75,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Egwood Boards & Panels Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,14.27,Paper/Packaging,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Elastochemie Impex Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,15.4,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Element Chemilink Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,6.58,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Emdee Digitronics Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,12.15,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Encorp Powertrans Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,55.0,Energy,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Everrenew Energy Pvt. Ltd.,IND-RA,Non-Fund-Based,A 4+,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,103.0,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Everrenew Energy Pvt. Ltd.,IND-RA,NCD/Bond,BB/A4+,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,25.0,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Everrenew Energy Pvt. Ltd.,IND-RA,NCD/Bond,BB/A4+,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,141.0,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Frontier Warehousing Ltd.,IND-RA,Term Loan,B,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,34.5,Construction,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
G M W Engineers Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,11.88,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
G S R Ventures Pvt. Ltd.,IND-RA,Non-Fund-Based,A 4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,50.0,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Gajraj Automobiles Pvt. Ltd.,IND-RA,Term Loan,B-,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,18.0,Automobiles,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Gayatri Microns Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,8.24,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
George Maijo Inds. Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,74.32,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Goodwear Fashions Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,10.35,Textiles,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Hamd Foods Pvt. Ltd.,IND-RA,Term Loan,A 4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,10.8,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Har Auto Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,18.0,Automobiles,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Indera Garments Pvt. Ltd.,IND-RA,Term Loan,B-,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,6.0,Textiles,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Inrhythm Energy Pvt. Ltd.,IND-RA,Term Loan,A 4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,24.0,Energy,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Jagruti Sugar & Allied Inds. Ltd.,IND-RA,NCD/Bond,BB-/A4+,12-Jan-2026,LOW,HOT,2026-10-09,October 2026,164,75.0,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Jai Bhagwati Texprint Pvt. Ltd.,IND-RA,Term Loan,B-,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,5.0,Paper/Packaging,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Jai Kumar Arun Kumar Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,8.75,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Jaipan Industries Ltd.,IND-RA,Term Loan,B-,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,7.0,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Janani Foodtek (I) Pvt. Ltd.,IND-RA,Term Loan,B-,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,14.5,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Jatson Power Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,8.0,Energy,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
K M K Global Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,6.8,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
K P M Processing Mill Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,22.59,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Kaizen Cold Formed Steel Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,11.07,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Kannappan Iron & Steel Co. Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,63.4,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Kelvin Jute Ltd.,IND-RA,Non-Fund-Based,A 3+,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,10.0,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Kelvin Jute Ltd.,IND-RA,Term Loan,BBB,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,7.73,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Khedut Solvexp Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,75.0,Other,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
Kinjal Chemicals Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,HOT,2026-10-13,October 2026,160,14.0,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,Oct Wk2 (Oct 8-14)
