Company Name,Agency,Instrument Type,Rating,Rating Date,Escalates To,Escalation Date,Call Week,Amount Cr,Sector,Why Target,ACER Pitch Angle,September_Action,Priority_Score
Sachdev Food Products Pvt. Ltd.,CARE,Bank Guarantee,A 4,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),10.0,Agro/Food,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,4
Vardhman Plastochem Pvt. Ltd.,CRISIL,Term Loan,BB+,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),10.0,Chemicals/Pharma,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
Melt-O-Therm Furnaces Private Limited,Infomerics,Long Term Bank Facilities,IVR C- (INC)(Reaffirmed),06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),9.82,Other,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with Infomerics displacement pitch.,4
Arun Textiles Pvt. Ltd.,CRISIL,Term Loan,B,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),8.81,Construction,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
Aatash Power Pvt. Ltd.,CRISIL,Term Loan,B+,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),8.79,Energy,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
Rana Steels India Pvt. Ltd.,BRICKWORK,Term Loan,C,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),8.35,Steel & Metals,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with BRICKWORK displacement pitch.,4
Frontier Knitters Pvt. Ltd.,CRISIL,Fund-Based,B+,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),8.2,Textiles,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
Trinity Cleantech Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),8.0,IT/Technology,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
Blue Circle Organics Pvt. Ltd. [Merged],CRISIL,Term Loan,B,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),7.73,Other,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
Ascent Engineers & Infrastructures India Pvt. Ltd.,CRISIL,Bank Guarantee,A 4+,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),7.5,Construction,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
A O V Exports Pvt. Ltd.,CRISIL,Term Loan,B+,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),7.05,Logistics,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
Chemico International Pvt. Ltd.,CRISIL,Letter of Credit,A 4,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),7.0,Chemicals/Pharma,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
Padmavati Castings Pvt. Ltd.,CRISIL,Term Loan,BB+,03-Oct-2025,ULTRA HOT,2026-10-03,Oct Wk1 (Oct 1-7),7.0,Steel & Metals,INC rating hits ULTRA HOT threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
Shree Bhavya Fabrics Ltd.,CRISIL,Letter of Credit,A 4,01-Oct-2025,ULTRA HOT,2026-10-01,Oct Wk1 (Oct 1-7),6.5,Textiles,INC rating hits ULTRA HOT threshold on 2026-10-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
Shree Bhavya Fabrics Ltd.,CRISIL,Letter of Credit,A 4,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),6.5,Textiles,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
Mitech Bus Door Systems Pvt. Ltd.,ACUITE,Term Loan,B+,03-Oct-2025,ULTRA HOT,2026-10-03,Oct Wk1 (Oct 1-7),6.13,IT/Technology,INC rating hits ULTRA HOT threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with ACUITE displacement pitch.,4
Frontier Knitters Pvt. Ltd.,CRISIL,Letter of Credit,A 4,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),6.1,Textiles,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
Amit Capacitors Ltd.,CRISIL,Letter of Credit,A 4,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),6.0,Other,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
K B S Industries Ltd.,ACUITE,Term Loan,BB+,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),5.72,Manufacturing,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with ACUITE displacement pitch.,4
Shreeya Peanuts Pvt. Ltd.,CARE,Term Loan,C,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),5.46,Other,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,4
A O V Exports Pvt. Ltd.,CRISIL,Term Loan,B+,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),5.36,Logistics,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
Ramsons Organics Ltd.,CARE,Bank Guarantee,C,03-Oct-2025,ULTRA HOT,2026-10-03,Oct Wk1 (Oct 1-7),5.14,Other,INC rating hits ULTRA HOT threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,4
A M O Mobility Solutions Pvt. Ltd.,CARE,Bank Guarantee,A 4,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),5.0,Other,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,4
Aimco Pesticides Ltd.,CARE,NCD/Bond,BB-/A4,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),5.0,Agro/Food,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,4
Anandeshwar Polypack Pvt. Ltd.,CRISIL,Letter of Credit,A 4,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),5.0,Other,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
Rajasthan Liquors Ltd.,CRISIL,Bank Guarantee,A 1,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),5.0,Other,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
Srinivasa Hair Inds. Pvt. Ltd.,CRISIL,Term Loan,B,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),5.0,Other,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
Syndicate Wiper Systems Pvt. Ltd.,CARE,NCD/Bond,B-/A4,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),5.0,Other,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,4
Syndicate Wiper Systems Pvt. Ltd.,CARE,NCD/Bond,B-/A4,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),5.0,Other,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,4
Frontier Knitters Pvt. Ltd.,CRISIL,Term Loan,B+,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4.9,Textiles,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
Carrier Engineers Pvt. Ltd.,CRISIL,Term Loan,B,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4.8,Manufacturing,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
Saico Cranes Pvt. Ltd.,CARE,Term Loan,B-,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),4.8,Other,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,4
B R F M India Pvt. Ltd.,ACUITE,Term Loan,C,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),4.73,Other,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with ACUITE displacement pitch.,4
Ganges Internationale Pvt. Ltd.,BRICKWORK,Term Loan,BB,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),4.49,Other,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with BRICKWORK displacement pitch.,4
Msjathin Infra Pvt. Ltd.,CARE,Term Loan,BB,03-Oct-2025,ULTRA HOT,2026-10-03,Oct Wk1 (Oct 1-7),4.28,Construction,INC rating hits ULTRA HOT threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,4
A-One Footarts Pvt. Ltd.,CARE,NCD/Bond,BBB/A3+,03-Oct-2025,ULTRA HOT,2026-10-03,Oct Wk1 (Oct 1-7),4.0,Other,INC rating hits ULTRA HOT threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,4
Accord Vitrified Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),4.0,Other,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
Hemodiaz Life Sciences Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),4.0,Healthcare,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with BRICKWORK displacement pitch.,4
Jai Gears Pvt. Ltd.,CARE,NCD/Bond,B-/A4,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),4.0,Other,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,4
P S Bedi & Co. Pvt. Ltd.,CARE,Bank Guarantee,A 4,03-Oct-2025,ULTRA HOT,2026-10-03,Oct Wk1 (Oct 1-7),4.0,Other,INC rating hits ULTRA HOT threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,4
Rana Steels India Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),4.0,Steel & Metals,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with BRICKWORK displacement pitch.,4
Sachdev Food Products Pvt. Ltd.,CARE,NCD/Bond,B+/A4,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),4.0,Agro/Food,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,4
Saico Cranes Pvt. Ltd.,CARE,Bank Guarantee,B-,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),4.0,Other,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,4
Vishal Papertech India Limited,Infomerics,Short Term Bank Facilities,IVR A4 (INC)(Downgraded),03-Oct-2025,ULTRA HOT,2026-10-03,Oct Wk1 (Oct 1-7),4.0,IT/Technology,INC rating hits ULTRA HOT threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with Infomerics displacement pitch.,4
Mittapalli Spinners Pvt. Ltd.,BRICKWORK,Term Loan,C,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),3.8,Hotels/Tourism,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with BRICKWORK displacement pitch.,4
Blue Circle Organics Pvt. Ltd. [Merged],CRISIL,Fund-Based,B,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),3.77,Other,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
Aakarshit Ice & Cold Storage Pvt. Ltd.,CRISIL,Term Loan,B+,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),3.5,Other,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
Chemico International Pvt. Ltd.,CRISIL,Fund-Based,B,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),3.5,Chemicals/Pharma,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
King Yarns Pvt. Ltd.,BRICKWORK,Fund-Based,B+,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),3.05,Textiles,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with BRICKWORK displacement pitch.,4
Aimco Pesticides Ltd.,CARE,Term Loan,BB,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),3.0,Agro/Food,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,4
Atharva Corrugations Pvt. Ltd.,CRISIL,Letter of Credit,A 4,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),3.0,Paper/Packaging,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
A 2 Z Auto Wheels Pvt. Ltd.,BRICKWORK,Fund-Based,BB-,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),2.6,Automobiles,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with BRICKWORK displacement pitch.,4
Boparai Metals Pvt. Ltd.,CRISIL,Term Loan,B,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),2.5,Steel & Metals,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
Aakarshit Ice & Cold Storage Pvt. Ltd.,CRISIL,Term Loan,B+,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),2.49,Other,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
Singhal Industries Pvt. Ltd.,CARE,Term Loan,B,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),2.41,Manufacturing,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,4
Trinity Cleantech Pvt. Ltd.,CRISIL,Letter of Credit,A 4,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),2.4,IT/Technology,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
Shashank Auto Pvt. Ltd.,BRICKWORK,Term Loan,C,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),2.35,Automobiles,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with BRICKWORK displacement pitch.,4
Baroda Hi-Tech Alloys Pvt. Ltd.,CARE,Non-Fund-Based,A 4+,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),2.2,Steel & Metals,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,4
Anandeshwar Polypack Pvt. Ltd.,CRISIL,Term Loan,B-,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),2.0,Other,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
Bargarh Rice Millers Consortium Pvt. Ltd.,CRISIL,Term Loan,B,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),2.0,Agro/Food,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
Baroda Hi-Tech Alloys Pvt. Ltd.,CARE,Bank Guarantee,A 4+,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),2.0,Steel & Metals,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CARE displacement pitch.,4
King Yarns Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),2.0,Textiles,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with BRICKWORK displacement pitch.,4
Valbe Foods (India) Ltd.,ACUITE,Letter of Credit,A 4,01-Oct-2025,ULTRA HOT,2026-10-01,Oct Wk1 (Oct 1-7),2.0,Agro/Food,INC rating hits ULTRA HOT threshold on 2026-10-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with ACUITE displacement pitch.,4
Vardhman Plastochem Pvt. Ltd.,CRISIL,Term Loan,BB+,07-Oct-2025,ULTRA HOT,2026-10-07,Oct Wk1 (Oct 1-7),2.0,Chemicals/Pharma,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
Suryodaya Infra Projects (I) Pvt. Ltd.,ACUITE,Term Loan,C,03-Oct-2025,ULTRA HOT,2026-10-03,Oct Wk1 (Oct 1-7),1.91,Construction,INC rating hits ULTRA HOT threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with ACUITE displacement pitch.,4
Aadarsh Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),1.5,Other,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
Uma Motors Pvt. Ltd.,CRISIL,Fund-Based,A 4+,06-Oct-2025,ULTRA HOT,2026-10-06,Oct Wk1 (Oct 1-7),1.5,Automobiles,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,URGENT: Call first week of September — escalates to ULTRA HOT by 2026-10. Lead with CRISIL displacement pitch.,4
