Company Name,Instrument,Amount (Cr),Rating,Rating Date,Days Since Rating,Urgency,Sector,State,Current Rater,Why Target,ACER Pitch Angle
Banglore Polymers Pvt. Ltd.,Non-government debt,3.0,C/A4,2025-06-13,376,ULTRA HOT,Chemicals/Pharma,Unknown,CARE,CARE NCD INC 376 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 376 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Feedback Energy Distribution Co. Ltd.,Non-government debt,49.0,D,2025-06-13,376,ULTRA HOT,Energy,Unknown,CARE,CARE NCD INC 376 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 376 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Shree Shyam Sponge & Power Ltd.,Non-government debt,6.0,B/A4,2025-06-16,373,ULTRA HOT,Energy,Unknown,CARE,CARE NCD INC 373 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 373 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Azeen Agro Pvt. Ltd.,Non-government debt,5.01,B-/A4,2025-06-17,372,ULTRA HOT,Agro/Food,Unknown,CARE,CARE NCD INC 372 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 372 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Bhardwaj Overseas Pvt. Ltd.,Non-government debt,12.15,BB-/A4,2025-06-19,370,ULTRA HOT,Other,Unknown,CARE,CARE NCD INC 370 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 370 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Hindusthan National Glass & Inds. Ltd.,Non-government debt,600.0,D,2025-06-19,370,ULTRA HOT,Other,Unknown,CARE,CARE NCD INC 370 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 370 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Mangal Electrical Inds. Ltd.,Non-government debt,12.5,B+/A4,2025-06-20,369,ULTRA HOT,Energy,Unknown,CARE,CARE NCD INC 369 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 369 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Mangal Electrical Inds. Ltd.,Non-government debt,26.25,B+/A4,2025-06-20,369,ULTRA HOT,Energy,Unknown,CARE,CARE NCD INC 369 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 369 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Hero Electric Vehicles Pvt. Ltd.,Non-government debt,250.0,D,2025-06-23,366,ULTRA HOT,Energy,Unknown,CARE,CARE NCD INC 366 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 366 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Ganpati Moulders Pvt. Ltd.,Non-government debt,1.88,B-/A4,2025-06-25,364,HOT,Other,Unknown,CARE,CARE NCD INC 364 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 364 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Future Consumer Ltd.,Non-government debt,305.75,D,2025-06-27,362,HOT,Other,Unknown,CARE,CARE NCD INC 362 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 362 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Omshree Agro Tech Pvt. Ltd.,Non-government debt,15.0,B+/A4,2025-06-27,362,HOT,Agro/Food,Unknown,CARE,CARE NCD INC 362 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 362 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Troix Chemicals Pvt. Ltd.,Non-government debt,12.0,C/A4,2025-07-01,358,HOT,Chemicals/Pharma,Unknown,CARE,CARE NCD INC 358 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 358 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Vikran Engineering Ltd.,Non-government debt,215.75,BB-/A4,2025-07-02,357,HOT,Manufacturing,Unknown,CARE,CARE NCD INC 357 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 357 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Lakshmi Infrastructure & Developers India Pvt. Ltd.,Non-government debt,450.0,D,2025-07-03,356,HOT,Construction,Unknown,CARE,CARE NCD INC 356 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 356 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Lall Steels Pvt. Ltd.,Non-government debt,8.11,BB-/A4,2025-07-03,356,HOT,Steel & Metals,Unknown,CARE,CARE NCD INC 356 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 356 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Dodsal Enterprises Pvt. Ltd.,Non-government debt,129.58,D,2025-07-04,355,HOT,Other,Unknown,CARE,CARE NCD INC 355 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 355 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Supreme & Co. Pvt. Ltd.,Non-government debt,91.0,D,2025-07-04,355,HOT,Other,Unknown,CARE,CARE NCD INC 355 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 355 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
U M Green Lighting Pvt. Ltd.,Non-government debt,10.5,D,2025-07-04,355,HOT,Steel & Metals,Unknown,CARE,CARE NCD INC 355 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 355 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Mayur Leather Products Ltd.,Non-government debt,8.0,D,2025-07-04,355,HOT,Other,Unknown,CARE,CARE NCD INC 355 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 355 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Supreme & Co. Pvt. Ltd.,Non-government debt,30.0,D,2025-07-04,355,HOT,Other,Unknown,CARE,CARE NCD INC 355 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 355 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Maschio Gaspardo India Pvt. Ltd.,Non-government debt,55.0,BB+/A4+,2025-07-04,355,HOT,Other,Unknown,CARE,CARE NCD INC 355 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 355 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Sai Surfactants Pvt. Ltd.,Non-government debt,13.0,B+/A4,2025-07-08,351,HOT,Other,Unknown,CARE,CARE NCD INC 351 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 351 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Sai Surfactants Pvt. Ltd.,Non-government debt,5.0,B+/A4,2025-07-08,351,HOT,Other,Unknown,CARE,CARE NCD INC 351 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 351 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Balar Synthetics Pvt. Ltd.,Non-government debt,25.0,BB-/A4,2025-07-09,350,HOT,Other,Unknown,CARE,CARE NCD INC 350 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 350 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
C M I Ltd.,Non-government debt,235.0,D,2025-07-09,350,HOT,Other,Unknown,CARE,CARE NCD INC 350 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 350 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Nutrionex Manufacturers Ltd.,Non-government debt,293.0,D,2025-07-11,348,HOT,Manufacturing,Unknown,CARE,CARE NCD INC 348 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 348 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
B R Designs Pvt. Ltd.,Non-government debt,16.67,D,2025-07-11,348,HOT,Other,Unknown,CARE,CARE NCD INC 348 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 348 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Milando Fashions Ltd.,Non-government debt,12.0,B-/A4,2025-07-11,348,HOT,Textiles,Unknown,CARE,CARE NCD INC 348 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 348 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Rational Business Corpn. Pvt. Ltd.,Non-government debt,15.0,B-/A4,2025-07-11,348,HOT,Other,Unknown,CARE,CARE NCD INC 348 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 348 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Nutrionex Manufacturers Ltd.,Non-government debt,840.27,D,2025-07-11,348,HOT,Manufacturing,Unknown,CARE,CARE NCD INC 348 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 348 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
M B E Coal & Mineral Technology India Pvt. Ltd.,Non-government debt,7.5,D,2025-07-15,344,HOT,Energy,Unknown,CARE,CARE NCD INC 344 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 344 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
J M V L P S Ltd.,Non-government debt,2.9,D,2025-07-16,343,HOT,Other,Unknown,CARE,CARE NCD INC 343 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 343 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
J M V L P S Ltd.,Non-government debt,5.75,D,2025-07-16,343,HOT,Other,Unknown,CARE,CARE NCD INC 343 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 343 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Tejas Agro Irrigation Systems Pvt. Ltd.,Non-government debt,5.0,D,2025-07-16,343,HOT,Agro/Food,Unknown,CARE,CARE NCD INC 343 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 343 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Modi Naturals Ltd.,Non-government debt,10.0,BB/A4,2025-07-16,343,HOT,Other,Unknown,CARE,CARE NCD INC 343 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 343 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Softel Solutions Pvt. Ltd.,Non-government debt,5.4,B/A4,2025-07-17,342,HOT,Other,Unknown,CARE,CARE NCD INC 342 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 342 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
M R T Signals Ltd.,Non-government debt,161.0,BB/A4+,2025-07-17,342,HOT,Other,Unknown,CARE,CARE NCD INC 342 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 342 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Gayatri Projects Ltd.,Non-government debt,4447.16,D,2025-07-17,342,HOT,Other,Bihar,CARE,CARE NCD INC 342 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 342 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Softel Solutions Pvt. Ltd.,Non-government debt,3.08,B/A4,2025-07-17,342,HOT,Other,Unknown,CARE,CARE NCD INC 342 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 342 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Softel Solutions Pvt. Ltd.,Non-government debt,9.36,B/A4,2025-07-17,342,HOT,Other,Unknown,CARE,CARE NCD INC 342 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 342 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Global Ispaat Pvt. Ltd.,Non-government debt,7.0,B-/A4,2025-07-18,341,HOT,Other,Unknown,CARE,CARE NCD INC 341 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 341 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Climax Overseas Pvt. Ltd.,Non-government debt,0.25,D,2025-07-21,338,HOT,Other,Unknown,CARE,CARE NCD INC 338 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 338 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Saluja Steel & Power Pvt. Ltd.,Non-government debt,14.15,BB/A4,2025-07-21,338,HOT,Steel & Metals,Unknown,CARE,CARE NCD INC 338 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 338 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Man Structurals Pvt. Ltd.,Non-government debt,126.5,BB-/A4,2025-07-21,338,HOT,Other,Unknown,CARE,CARE NCD INC 338 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 338 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Panchwati Prayogshala Pvt. Ltd.,Non-government debt,0.73,B/A4,2025-07-22,337,HOT,Other,Unknown,CARE,CARE NCD INC 337 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 337 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Infrastil Global Impex Pvt. Ltd.,Non-government debt,35.0,B-/A4,2025-07-22,337,HOT,Construction,Unknown,CARE,CARE NCD INC 337 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 337 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Gammon India Ltd.,Non-government debt,9092.78,D,2025-07-22,337,HOT,Other,Unknown,CARE,CARE NCD INC 337 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 337 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Das Garage Pvt. Ltd.,Non-government debt,2.46,B-/A4,2025-07-23,336,HOT,Other,Unknown,CARE,CARE NCD INC 336 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 336 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Sai Industries Pvt. Ltd.,Non-government debt,0.2,B+/A4,2025-07-23,336,HOT,Other,Unknown,CARE,CARE NCD INC 336 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 336 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Sai Industries Pvt. Ltd.,Non-government debt,8.0,B+/A4,2025-07-23,336,HOT,Other,Unknown,CARE,CARE NCD INC 336 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 336 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
E-Procurement Technologies Ltd.,Non-government debt,2.8,B+/A4,2025-07-23,336,HOT,IT/Technology,Unknown,CARE,CARE NCD INC 336 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 336 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Pan Intellecom Ltd.,Non-government debt,1.0,B+/A4,2025-07-25,334,HOT,Other,Unknown,CARE,CARE NCD INC 334 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 334 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Metrro Waste Handling Pvt. Ltd.,Non-government debt,5.0,BB/A4,2025-07-25,334,HOT,Other,Unknown,CARE,CARE NCD INC 334 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 334 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Jayshri Gayatri Food Products Pvt. Ltd.,Non-government debt,117.72,D,2025-07-25,334,HOT,Agro/Food,Bihar,CARE,CARE NCD INC 334 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 334 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Pan Intellecom Ltd.,Non-government debt,20.0,B+/A4,2025-07-25,334,HOT,Other,Unknown,CARE,CARE NCD INC 334 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 334 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Asia Pacific Resources Pvt. Ltd.,Non-government debt,25.0,B-/A4,2025-07-28,331,HOT,Other,Unknown,CARE,CARE NCD INC 331 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 331 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Bridge & Roof Co. (India) Ltd.,Non-government debt,46.3,BB/A4,2025-07-28,331,HOT,Other,Unknown,CARE,CARE NCD INC 331 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 331 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Crest Merchandise Pvt. Ltd.,Non-government debt,25.0,B-/A4,2025-07-28,331,HOT,Other,Unknown,CARE,CARE NCD INC 331 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 331 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Deneb & Pollux Tours & Travels Pvt. Ltd.,Non-government debt,1.5,B-/A4,2025-07-30,329,HOT,Hotels/Tourism,Unknown,CARE,CARE NCD INC 329 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 329 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Pentech Metals Ltd.,Non-government debt,2.0,D,2025-07-30,329,HOT,Steel & Metals,Unknown,CARE,CARE NCD INC 329 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 329 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Ashiana Manufacturing India Ltd.,Non-government debt,0.01,B/A4,2025-07-30,329,HOT,Manufacturing,Unknown,CARE,CARE NCD INC 329 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 329 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Asuti Trading Pvt. Ltd.,Non-government debt,5.0,D,2025-07-31,328,HOT,Trading/Exports,Unknown,CARE,CARE NCD INC 328 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 328 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Anjali Labtech Ltd.,Non-government debt,56.5,BB+/A4+,2025-07-31,328,HOT,Healthcare,Unknown,CARE,CARE NCD INC 328 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 328 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Bend-N-Fab Engineering Pvt. Ltd.,Non-government debt,2.5,B-/A4,2025-08-01,327,HOT,Manufacturing,Unknown,CARE,CARE NCD INC 327 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 327 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
G K B Lens Pvt. Ltd.,Non-government debt,1.0,BB-/A4,2025-08-04,324,HOT,Other,Unknown,CARE,CARE NCD INC 324 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 324 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Shreeji Woodcraft Pvt. Ltd.,Non-government debt,9.0,B+/A4,2025-08-05,323,HOT,Other,Unknown,CARE,CARE NCD INC 323 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 323 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Metcon India Realty & Infrastructure Pvt. Ltd.,Non-government debt,39.0,B-/A4,2025-08-05,323,HOT,Construction,Unknown,CARE,CARE NCD INC 323 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 323 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Shrijee Lifestyle Pvt. Ltd.,Non-government debt,43.0,BB+/A4+,2025-08-05,323,HOT,Other,Unknown,CARE,CARE NCD INC 323 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 323 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Hyper Filteration Pvt. Ltd.,Non-government debt,4.0,B-/A4,2025-08-05,323,HOT,Other,Unknown,CARE,CARE NCD INC 323 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 323 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Aditi Infrabuild & Services Ltd.,Non-government debt,1.0,B-/A4,2025-08-05,323,HOT,Construction,Unknown,CARE,CARE NCD INC 323 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 323 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Sri Lakshmi Godavari Spinning Mills Pvt. Ltd.,Non-government debt,68.0,D,2025-08-05,323,HOT,Textiles,Unknown,CARE,CARE NCD INC 323 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 323 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Shrijee Lifestyle Pvt. Ltd.,Non-government debt,52.0,BB+/A4+,2025-08-05,323,HOT,Other,Unknown,CARE,CARE NCD INC 323 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 323 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
M K M Diamonds Pvt. Ltd.,Non-government debt,120.0,D,2025-08-06,322,HOT,Jewellery/Gems,Unknown,CARE,CARE NCD INC 322 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 322 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Bhopal Tractors Pvt. Ltd.,Non-government debt,3.0,B/A4,2025-08-06,322,HOT,Other,Madhya Pradesh,CARE,CARE NCD INC 322 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 322 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Flash Forge Pvt. Ltd.,Non-government debt,35.0,C/A4,2025-08-07,321,HOT,Other,Unknown,CARE,CARE NCD INC 321 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 321 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Rajda Industries & Export Pvt. Ltd.,Non-government debt,22.0,B/A4,2025-08-07,321,HOT,Logistics,Unknown,CARE,CARE NCD INC 321 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 321 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Telogica Ltd.,Non-government debt,6.0,D,2025-08-07,321,HOT,Other,Unknown,CARE,CARE NCD INC 321 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 321 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Periwal Polymers Pvt. Ltd.,Non-government debt,1.0,B-/A4,2025-08-07,321,HOT,Chemicals/Pharma,Unknown,CARE,CARE NCD INC 321 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 321 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Periwal Polymers Pvt. Ltd.,Non-government debt,2.0,B-/A4,2025-08-07,321,HOT,Chemicals/Pharma,Unknown,CARE,CARE NCD INC 321 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 321 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
