Company Name,Instrument,Amount (Cr),Rating,Rating Date,Days Since Rating,Urgency,Sector,State,Current Rater,Why Target,ACER Pitch Angle
J M V L P S Ltd.,Non-government debt,5.75,D,2025-07-16,343,HOT,Other,Unknown,CARE,CARE NCD INC 343 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 343 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Tejas Agro Irrigation Systems Pvt. Ltd.,Non-government debt,5.0,D,2025-07-16,343,HOT,Agro/Food,Unknown,CARE,CARE NCD INC 343 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 343 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Modi Naturals Ltd.,Non-government debt,10.0,BB/A4,2025-07-16,343,HOT,Other,Unknown,CARE,CARE NCD INC 343 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 343 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Softel Solutions Pvt. Ltd.,Non-government debt,5.4,B/A4,2025-07-17,342,HOT,Other,Unknown,CARE,CARE NCD INC 342 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 342 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
M R T Signals Ltd.,Non-government debt,161.0,BB/A4+,2025-07-17,342,HOT,Other,Unknown,CARE,CARE NCD INC 342 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 342 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Gayatri Projects Ltd.,Non-government debt,4447.16,D,2025-07-17,342,HOT,Other,Bihar,CARE,CARE NCD INC 342 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 342 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Softel Solutions Pvt. Ltd.,Non-government debt,3.08,B/A4,2025-07-17,342,HOT,Other,Unknown,CARE,CARE NCD INC 342 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 342 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Softel Solutions Pvt. Ltd.,Non-government debt,9.36,B/A4,2025-07-17,342,HOT,Other,Unknown,CARE,CARE NCD INC 342 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 342 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Global Ispaat Pvt. Ltd.,Non-government debt,7.0,B-/A4,2025-07-18,341,HOT,Other,Unknown,CARE,CARE NCD INC 341 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 341 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Climax Overseas Pvt. Ltd.,Non-government debt,0.25,D,2025-07-21,338,HOT,Other,Unknown,CARE,CARE NCD INC 338 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 338 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Saluja Steel & Power Pvt. Ltd.,Non-government debt,14.15,BB/A4,2025-07-21,338,HOT,Steel & Metals,Unknown,CARE,CARE NCD INC 338 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 338 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Man Structurals Pvt. Ltd.,Non-government debt,126.5,BB-/A4,2025-07-21,338,HOT,Other,Unknown,CARE,CARE NCD INC 338 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 338 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Panchwati Prayogshala Pvt. Ltd.,Non-government debt,0.73,B/A4,2025-07-22,337,HOT,Other,Unknown,CARE,CARE NCD INC 337 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 337 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Infrastil Global Impex Pvt. Ltd.,Non-government debt,35.0,B-/A4,2025-07-22,337,HOT,Construction,Unknown,CARE,CARE NCD INC 337 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 337 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Gammon India Ltd.,Non-government debt,9092.78,D,2025-07-22,337,HOT,Other,Unknown,CARE,CARE NCD INC 337 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 337 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Das Garage Pvt. Ltd.,Non-government debt,2.46,B-/A4,2025-07-23,336,HOT,Other,Unknown,CARE,CARE NCD INC 336 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 336 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Sai Industries Pvt. Ltd.,Non-government debt,0.2,B+/A4,2025-07-23,336,HOT,Other,Unknown,CARE,CARE NCD INC 336 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 336 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Sai Industries Pvt. Ltd.,Non-government debt,8.0,B+/A4,2025-07-23,336,HOT,Other,Unknown,CARE,CARE NCD INC 336 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 336 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
E-Procurement Technologies Ltd.,Non-government debt,2.8,B+/A4,2025-07-23,336,HOT,IT/Technology,Unknown,CARE,CARE NCD INC 336 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 336 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Pan Intellecom Ltd.,Non-government debt,1.0,B+/A4,2025-07-25,334,HOT,Other,Unknown,CARE,CARE NCD INC 334 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 334 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Metrro Waste Handling Pvt. Ltd.,Non-government debt,5.0,BB/A4,2025-07-25,334,HOT,Other,Unknown,CARE,CARE NCD INC 334 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 334 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Jayshri Gayatri Food Products Pvt. Ltd.,Non-government debt,117.72,D,2025-07-25,334,HOT,Agro/Food,Bihar,CARE,CARE NCD INC 334 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 334 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Pan Intellecom Ltd.,Non-government debt,20.0,B+/A4,2025-07-25,334,HOT,Other,Unknown,CARE,CARE NCD INC 334 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 334 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Asia Pacific Resources Pvt. Ltd.,Non-government debt,25.0,B-/A4,2025-07-28,331,HOT,Other,Unknown,CARE,CARE NCD INC 331 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 331 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Bridge & Roof Co. (India) Ltd.,Non-government debt,46.3,BB/A4,2025-07-28,331,HOT,Other,Unknown,CARE,CARE NCD INC 331 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 331 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Crest Merchandise Pvt. Ltd.,Non-government debt,25.0,B-/A4,2025-07-28,331,HOT,Other,Unknown,CARE,CARE NCD INC 331 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 331 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Deneb & Pollux Tours & Travels Pvt. Ltd.,Non-government debt,1.5,B-/A4,2025-07-30,329,HOT,Hotels/Tourism,Unknown,CARE,CARE NCD INC 329 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 329 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Pentech Metals Ltd.,Non-government debt,2.0,D,2025-07-30,329,HOT,Steel & Metals,Unknown,CARE,CARE NCD INC 329 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 329 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Ashiana Manufacturing India Ltd.,Non-government debt,0.01,B/A4,2025-07-30,329,HOT,Manufacturing,Unknown,CARE,CARE NCD INC 329 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 329 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Asuti Trading Pvt. Ltd.,Non-government debt,5.0,D,2025-07-31,328,HOT,Trading/Exports,Unknown,CARE,CARE NCD INC 328 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 328 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Anjali Labtech Ltd.,Non-government debt,56.5,BB+/A4+,2025-07-31,328,HOT,Healthcare,Unknown,CARE,CARE NCD INC 328 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 328 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Bend-N-Fab Engineering Pvt. Ltd.,Non-government debt,2.5,B-/A4,2025-08-01,327,HOT,Manufacturing,Unknown,CARE,CARE NCD INC 327 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 327 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
G K B Lens Pvt. Ltd.,Non-government debt,1.0,BB-/A4,2025-08-04,324,HOT,Other,Unknown,CARE,CARE NCD INC 324 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 324 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Shreeji Woodcraft Pvt. Ltd.,Non-government debt,9.0,B+/A4,2025-08-05,323,HOT,Other,Unknown,CARE,CARE NCD INC 323 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 323 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Metcon India Realty & Infrastructure Pvt. Ltd.,Non-government debt,39.0,B-/A4,2025-08-05,323,HOT,Construction,Unknown,CARE,CARE NCD INC 323 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 323 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Shrijee Lifestyle Pvt. Ltd.,Non-government debt,43.0,BB+/A4+,2025-08-05,323,HOT,Other,Unknown,CARE,CARE NCD INC 323 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 323 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Hyper Filteration Pvt. Ltd.,Non-government debt,4.0,B-/A4,2025-08-05,323,HOT,Other,Unknown,CARE,CARE NCD INC 323 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 323 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Aditi Infrabuild & Services Ltd.,Non-government debt,1.0,B-/A4,2025-08-05,323,HOT,Construction,Unknown,CARE,CARE NCD INC 323 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 323 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Sri Lakshmi Godavari Spinning Mills Pvt. Ltd.,Non-government debt,68.0,D,2025-08-05,323,HOT,Textiles,Unknown,CARE,CARE NCD INC 323 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 323 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Shrijee Lifestyle Pvt. Ltd.,Non-government debt,52.0,BB+/A4+,2025-08-05,323,HOT,Other,Unknown,CARE,CARE NCD INC 323 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 323 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
M K M Diamonds Pvt. Ltd.,Non-government debt,120.0,D,2025-08-06,322,HOT,Jewellery/Gems,Unknown,CARE,CARE NCD INC 322 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 322 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Bhopal Tractors Pvt. Ltd.,Non-government debt,3.0,B/A4,2025-08-06,322,HOT,Other,Madhya Pradesh,CARE,CARE NCD INC 322 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 322 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Flash Forge Pvt. Ltd.,Non-government debt,35.0,C/A4,2025-08-07,321,HOT,Other,Unknown,CARE,CARE NCD INC 321 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 321 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Rajda Industries & Export Pvt. Ltd.,Non-government debt,22.0,B/A4,2025-08-07,321,HOT,Logistics,Unknown,CARE,CARE NCD INC 321 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 321 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Telogica Ltd.,Non-government debt,6.0,D,2025-08-07,321,HOT,Other,Unknown,CARE,CARE NCD INC 321 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 321 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Periwal Polymers Pvt. Ltd.,Non-government debt,1.0,B-/A4,2025-08-07,321,HOT,Chemicals/Pharma,Unknown,CARE,CARE NCD INC 321 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 321 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Periwal Polymers Pvt. Ltd.,Non-government debt,2.0,B-/A4,2025-08-07,321,HOT,Chemicals/Pharma,Unknown,CARE,CARE NCD INC 321 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 321 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Agile Security Force Pvt. Ltd.,Non-government debt,33.0,BB+/A4+,2025-08-08,320,HOT,Other,Unknown,CARE,CARE NCD INC 320 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 320 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
M R L Tyres Ltd.,Non-government debt,17.0,BBB/A3+,2025-08-08,320,HOT,Automobiles,Unknown,CARE,CARE NCD INC 320 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 320 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Jai Gopal Intl. Impex Pvt. Ltd.,Non-government debt,45.0,A 4,2025-08-08,320,HOT,Other,Unknown,CARE,CARE NCD INC 320 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 320 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Apurvakriti Infrastructure Pvt. Ltd.,Non-government debt,4.87,B/A4,2025-08-11,317,HOT,Construction,Unknown,CARE,CARE NCD INC 317 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 317 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Harsh Polyfabric Pvt. Ltd.,Non-government debt,0.6,B-/A4,2025-08-11,317,HOT,Textiles,Unknown,CARE,CARE NCD INC 317 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 317 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Apurvakriti Infrastructure Pvt. Ltd.,Non-government debt,15.0,B/A4,2025-08-11,317,HOT,Construction,Unknown,CARE,CARE NCD INC 317 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 317 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Armour Steel Buildings India Pvt. Ltd.,Non-government debt,3.0,B+/A4,2025-08-12,316,HOT,Steel & Metals,Unknown,CARE,CARE NCD INC 316 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 316 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Exclusive Steel & Casting Ltd.,Non-government debt,11.5,B-/A4,2025-08-12,316,HOT,Steel & Metals,Unknown,CARE,CARE NCD INC 316 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 316 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Shakti Polyweave Pvt. Ltd.,Non-government debt,69.6,B+/A4,2025-08-13,315,HOT,Textiles,Unknown,CARE,CARE NCD INC 315 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 315 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
G V P Infotech Ltd.,Non-government debt,70.0,D,2025-08-14,314,HOT,IT/Technology,Unknown,CARE,CARE NCD INC 314 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 314 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Sobti Infratech Ltd.,Non-government debt,7.46,BB+/A4+,2025-08-18,310,HOT,Construction,Unknown,CARE,CARE NCD INC 310 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 310 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Sobti Infratech Ltd.,Non-government debt,70.54,BB+/A4+,2025-08-18,310,HOT,Construction,Unknown,CARE,CARE NCD INC 310 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 310 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
B I L Infratech Ltd.,Non-government debt,84.5,D,2025-08-18,310,HOT,Construction,Unknown,CARE,CARE NCD INC 310 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 310 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Biosynergy Lifecare Pvt. Ltd.,Non-government debt,4.4,B-/A4,2025-08-22,306,HOT,Other,Unknown,CARE,CARE NCD INC 306 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 306 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
E M T Megatherm Pvt. Ltd.,Non-government debt,25.0,D,2025-08-25,303,HOT,Other,Unknown,CARE,CARE NCD INC 303 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 303 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
J M Mhatre Infra Pvt. Ltd.,Non-government debt,379.0,BB-/A4,2025-08-28,300,HOT,Construction,Unknown,CARE,CARE NCD INC 300 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 300 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
V S P International Pvt. Ltd.,Non-government debt,7.0,B-/A4,2025-08-29,299,HOT,Other,Unknown,CARE,CARE NCD INC 299 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 299 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
V S P International Pvt. Ltd.,Non-government debt,2.0,B-/A4,2025-08-29,299,HOT,Other,Unknown,CARE,CARE NCD INC 299 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 299 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Purv Flexipack Ltd.,Non-government debt,5.65,B+/A4,2025-09-01,296,HOT,Other,Unknown,CARE,CARE NCD INC 296 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 296 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
R L Steels & Energy Ltd.,Non-government debt,,D,2025-09-03,294,HOT,Steel & Metals,Unknown,CARE,CARE NCD INC 294 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 294 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Primuss Pipes & Tubes Ltd.,Non-government debt,15.0,D,2025-09-04,293,HOT,Steel & Metals,Unknown,CARE,CARE NCD INC 293 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 293 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Sri Pathy Associates Pvt. Ltd.,Non-government debt,50.0,B-/A4,2025-09-05,292,HOT,Other,Unknown,CARE,CARE NCD INC 292 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 292 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Paper Vantage Point Pvt. Ltd.,Non-government debt,1.55,BB-/A4,2025-09-05,292,HOT,Paper/Packaging,Unknown,CARE,CARE NCD INC 292 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 292 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Paper Vantage Point Pvt. Ltd.,Non-government debt,33.85,BB-/A4,2025-09-05,292,HOT,Paper/Packaging,Unknown,CARE,CARE NCD INC 292 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 292 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Eternal Motors Pvt. Ltd.,Non-government debt,8.0,D,2025-09-08,289,HOT,Automobiles,Unknown,CARE,CARE NCD INC 289 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 289 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Crescent Auto Repairs & Services India Pvt. Ltd.,Non-government debt,25.0,B-/A4,2025-09-09,288,HOT,Automobiles,Unknown,CARE,CARE NCD INC 288 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 288 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
23North Logistics Solutions Pvt. Ltd.,Non-government debt,10.0,B-/A4,2025-09-09,288,HOT,Logistics,Unknown,CARE,CARE NCD INC 288 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 288 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Crescent Auto Repairs & Services India Pvt. Ltd.,Non-government debt,0.75,B-/A4,2025-09-09,288,HOT,Automobiles,Unknown,CARE,CARE NCD INC 288 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 288 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Process Construction & Technical Services Pvt. Ltd.,Non-government debt,66.7,D,2025-09-09,288,HOT,Construction,Unknown,CARE,CARE NCD INC 288 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 288 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Ashish Ship Breakers Pvt. Ltd.,Non-government debt,50.0,B+/A4,2025-09-09,288,HOT,Other,Unknown,CARE,CARE NCD INC 288 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 288 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Fatehpuria Transformers & Switchgears Pvt. Ltd.,Non-government debt,10.0,D,2025-09-11,286,HOT,Other,Unknown,CARE,CARE NCD INC 286 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 286 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
Arcotech Ltd.,Non-government debt,205.0,D,2025-09-11,286,HOT,IT/Technology,Unknown,CARE,CARE NCD INC 286 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 286 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
M M T C Ltd.,Non-government debt,700.0,D,2025-09-12,285,HOT,Other,Unknown,CARE,CARE NCD INC 285 days — NCD instrument non-functional; active rating needed for compliance and re-issuance,Your NCD at CARE has been INC for 285 days — this blocks bond re-issuance and triggers investor communication obligations. ACER provides fresh NCD ratings in 30 days with dedicated analyst access.
