Company Name,Agency,Instrument Type,Rating,Rating Date,Amount Cr,Sector,Current Urgency,NCD_Flag,Source,Pipeline_Window,Escalation_Date,Escalation_Month,Call_Window,Tier_Label,Agency_Count,Why Target,ACER Pitch Angle,Window_Order,Multi_Window_Flag
Tamilnadu Transmission Corpn. Ltd.,BRICKWORK,Term Loan,B+,30-Oct-2025,448.87,Other,MEDIUM,Standard,D365,October 2026,2026-10-30,Oct 2026,Oct Wk4 (Oct 22-31),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,1,Single Window
C S Construction Co. Pvt. Ltd.,CRISIL,Non-Fund-Based,BB+,30-Oct-2025,446.0,Construction,MEDIUM,Standard,D365,October 2026,2026-10-30,Oct 2026,Oct Wk4 (Oct 22-31),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1,Single Window
Pace Digitek Infra Pvt. Ltd.,ACUITE,Letter of Credit,A 4+,30-Oct-2025,128.0,Construction,MEDIUM,Standard,D365,October 2026,2026-10-30,Oct 2026,Oct Wk4 (Oct 22-31),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,1,Single Window
Shakti Nutritions Private Limited (Erstwhile Shakti Industries),Infomerics,Long Term Bank Facilities,IVR BB+ (INC) (Downgraded),30-Oct-2025,105.95,Manufacturing,MEDIUM,Standard,Infomerics,October 2026,2026-10-30,Oct 2026,Oct Wk4 (Oct 22-31),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,1,Single Window
V D B Projects Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,30-Oct-2025,104.0,Construction,MEDIUM,Standard,D365,October 2026,2026-10-30,Oct 2026,Oct Wk4 (Oct 22-31),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1,Single Window
Sivanssh Infrastructure Development Private Limited,Infomerics,Short Term Bank Facilities,IVR A4 (INC)(Reaffirmed),30-Oct-2025,97.75,Construction,MEDIUM,Standard,Infomerics,October 2026,2026-10-30,Oct 2026,Oct Wk4 (Oct 22-31),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,1,Single Window
Tamilnadu Transmission Corpn. Ltd.,BRICKWORK,NCD/Bond,B+/A4,30-Oct-2025,90.0,Other,MEDIUM,NCD — SEBI License Required,D365,October 2026,2026-10-30,Oct 2026,Oct Wk4 (Oct 22-31),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,1,Single Window
Rajasthan Cricket Association,Infomerics,Long Term Bank Facilities,IVR BB+ (INC)(Downgraded),30-Oct-2025,85.0,Other,MEDIUM,Standard,Infomerics,October 2026,2026-10-30,Oct 2026,Oct Wk4 (Oct 22-31),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,1,Single Window
Lineage Power Pvt. Ltd.,ACUITE,Letter of Credit,A 4+,30-Oct-2025,63.0,Energy,MEDIUM,Standard,D365,October 2026,2026-10-30,Oct 2026,Oct Wk4 (Oct 22-31),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,1,Single Window
Wellcome Fisheries Ltd.,CRISIL,Term Loan,B,30-Oct-2025,50.87,Agro & Food,MEDIUM,Standard,D365,October 2026,2026-10-30,Oct 2026,Oct Wk4 (Oct 22-31),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1,Single Window
Lineage Power Pvt. Ltd.,ACUITE,Bank Guarantee,A 4+,30-Oct-2025,50.0,Energy,MEDIUM,Standard,D365,October 2026,2026-10-30,Oct 2026,Oct Wk4 (Oct 22-31),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,1,Single Window
Wave Distilleries & Breweries Ltd.,CRISIL,Term Loan,B,30-Oct-2025,50.0,Other,MEDIUM,Standard,D365,October 2026,2026-10-30,Oct 2026,Oct Wk4 (Oct 22-31),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1,Single Window
G H V (India) Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4+,31-Oct-2025,820.0,Other,MEDIUM,Standard,D365,October 2026,2026-10-31,Oct 2026,Oct Wk4 (Oct 22-31),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,1,Single Window
Sri Avantika Contractors (I) Limited,Infomerics,Short Term Facilities,IVR A3 (INC)(Reaffirmed),31-Oct-2025,214.0,Automobiles,MEDIUM,Standard,Infomerics,October 2026,2026-10-31,Oct 2026,Oct Wk4 (Oct 22-31),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,1,Single Window
Texport Syndicate India Limited,Infomerics,Short Term Facilities,IVR A3+ (INC)(Downgraded),31-Oct-2025,190.24,Logistics,MEDIUM,Standard,Infomerics,October 2026,2026-10-31,Oct 2026,Oct Wk4 (Oct 22-31),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,1,Single Window
Sau Mathurabai Bhausaheb Thorat Sevabhavi Trust,Infomerics,Long Term Bank Facilities,IVR B+ (INC)(Downgraded),31-Oct-2025,165.65,Other,MEDIUM,Standard,Infomerics,October 2026,2026-10-31,Oct 2026,Oct Wk4 (Oct 22-31),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,1,Single Window
SISL Infotech Private Limited,Infomerics,Short Term Bank Facilities,IVR A4 (INC) (Reaffirmed),31-Oct-2025,120.0,IT/Technology,MEDIUM,Standard,Infomerics,October 2026,2026-10-31,Oct 2026,Oct Wk4 (Oct 22-31),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,1,Single Window
Purti Vanaspati Pvt. Ltd.,CARE,Letter of Credit,A 4,31-Oct-2025,110.0,Other,MEDIUM,Standard,D365,October 2026,2026-10-31,Oct 2026,Oct Wk4 (Oct 22-31),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,1,Single Window
MEP Longjian ACR Private Limited,Infomerics,Long Term Bank Facilities - Proposed,IVR C- (INC)(Downgraded),03-Nov-2025,407.34,Other,MEDIUM,Standard,Infomerics,October 2026,2026-11-03,Nov 2026,Nov Wk1 (Nov 1-7),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,1,Single Window
Kanakia Hotels & Resorts Pvt. Ltd.,BRICKWORK,Term Loan,BBB,03-Nov-2025,322.5,Hotels & Tourism,MEDIUM,Standard,D365,October 2026,2026-11-03,Nov 2026,Nov Wk1 (Nov 1-7),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,1,Single Window
Rai Bahadur Narain Singh Sugar Mills Ltd.,CARE,NCD/Bond,BB/A4,03-Nov-2025,275.02,Agro & Food,MEDIUM,NCD — SEBI License Required,D365,October 2026,2026-11-03,Nov 2026,Nov Wk1 (Nov 1-7),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,1,Single Window
R K Engineers Sales Ltd.,CRISIL,Bank Guarantee,A 2,03-Nov-2025,209.0,Manufacturing,MEDIUM,Standard,D365,October 2026,2026-11-03,Nov 2026,Nov Wk1 (Nov 1-7),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1,Single Window
KLSR Infratech Limited,Infomerics,Proposed Short Term Non-Fund Based Facility - Bank Guarantee,IVR A4 (INC)(Downgraded),03-Nov-2025,192.0,Construction,MEDIUM,Standard,Infomerics,October 2026,2026-11-03,Nov 2026,Nov Wk1 (Nov 1-7),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,1,Single Window
KLSR Infratech Limited,Infomerics,Short Term Non-Fund Based Facility - Bank Guarantee,IVR A4 (INC)(Downgraded),03-Nov-2025,153.0,Construction,MEDIUM,Standard,Infomerics,October 2026,2026-11-03,Nov 2026,Nov Wk1 (Nov 1-7),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,1,Single Window
J U Agri Sciences Pvt. Ltd.,CARE,NCD/Bond,A 4,03-Nov-2025,85.0,Agro & Food,MEDIUM,NCD — SEBI License Required,D365,October 2026,2026-11-03,Nov 2026,Nov Wk1 (Nov 1-7),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,1,Single Window
Enar Industrial Enterprises Pvt. Ltd.,CRISIL,Fund-Based,BB-,03-Nov-2025,77.75,Manufacturing,MEDIUM,Standard,D365,October 2026,2026-11-03,Nov 2026,Nov Wk1 (Nov 1-7),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1,Multi-Window Priority
Sai Sudha Motors Pvt. Ltd.,CRISIL,Fund-Based,BB+,03-Nov-2025,75.5,Automobiles,MEDIUM,Standard,D365,October 2026,2026-11-03,Nov 2026,Nov Wk1 (Nov 1-7),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1,Single Window
Periyasamy Pillai Educational Trust,Infomerics,Long Term Bank Facilities,IVR BB+ (INC)(Downgraded),03-Nov-2025,64.5,Education,MEDIUM,Standard,Infomerics,October 2026,2026-11-03,Nov 2026,Nov Wk1 (Nov 1-7),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,1,Single Window
MEP Longjian ACR Private Limited,Infomerics,Long Term Bank Facilities,IVR C- (INC)(Downgraded),03-Nov-2025,62.43,Other,MEDIUM,Standard,Infomerics,October 2026,2026-11-03,Nov 2026,Nov Wk1 (Nov 1-7),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,1,Single Window
Soni Auto & Allied Inds. Ltd.,CRISIL,Term Loan,BB+,03-Nov-2025,58.57,Automobiles,MEDIUM,Standard,D365,October 2026,2026-11-03,Nov 2026,Nov Wk1 (Nov 1-7),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1,Single Window
RP Multimetals Private Limited,Infomerics,Long Term Bank Facilities,IVR BBB- (INC) (Downgraded),03-Nov-2025,56.47,Steel & Metals,MEDIUM,Standard,Infomerics,October 2026,2026-11-03,Nov 2026,Nov Wk1 (Nov 1-7),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,1,Single Window
RP Multimetals Private Limited,Infomerics,Short Term Bank Facilities,IVR A3 (INC) (Downgraded),03-Nov-2025,50.0,Steel & Metals,MEDIUM,Standard,Infomerics,October 2026,2026-11-03,Nov 2026,Nov Wk1 (Nov 1-7),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,1,Single Window
Fabworth Promoters Pvt. Ltd.,CARE,Term Loan,BB+,04-Nov-2025,380.0,Other,MEDIUM,Standard,D365,October 2026,2026-11-04,Nov 2026,Nov Wk1 (Nov 1-7),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,1,Single Window
SVP Industries Limited,Infomerics,Long Term Bank Facilities,IVR BB (INC)(Downgraded),04-Nov-2025,163.77,Manufacturing,MEDIUM,Standard,Infomerics,October 2026,2026-11-04,Nov 2026,Nov Wk1 (Nov 1-7),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,1,Single Window
Corporate Leisure & Property Devp. Pvt. Ltd.,CRISIL,Term Loan,B,04-Nov-2025,125.0,Construction,MEDIUM,Standard,D365,October 2026,2026-11-04,Nov 2026,Nov Wk1 (Nov 1-7),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1,Single Window
Corporate Leisure & Property Devp. Pvt. Ltd.,CRISIL,Term Loan,B,04-Nov-2025,90.0,Construction,MEDIUM,Standard,D365,October 2026,2026-11-04,Nov 2026,Nov Wk1 (Nov 1-7),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1,Single Window
Shrinath Rotopack Pvt. Ltd.,IND-RA,Term Loan,BB,04-Nov-2025,67.96,Other,MEDIUM,Standard,D365,October 2026,2026-11-04,Nov 2026,Nov Wk1 (Nov 1-7),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,1,Single Window
M P Entertainment & Developers Pvt. Ltd.,IND-RA,Term Loan,B-,05-Nov-2025,100.0,Construction,MEDIUM,Standard,D365,October 2026,2026-11-05,Nov 2026,Nov Wk1 (Nov 1-7),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,1,Single Window
Perfect Infracorp Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,05-Nov-2025,83.0,Construction,MEDIUM,Standard,D365,October 2026,2026-11-05,Nov 2026,Nov Wk1 (Nov 1-7),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1,Single Window
J V S Comatsco Inds. Pvt. Ltd.,IND-RA,Term Loan,BBB+,05-Nov-2025,80.0,Other,MEDIUM,Standard,D365,October 2026,2026-11-05,Nov 2026,Nov Wk1 (Nov 1-7),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,1,Single Window
Wave Beverages Pvt. Ltd.,IND-RA,Term Loan,BB+,06-Nov-2025,197.5,Other,MEDIUM,Standard,D365,October 2026,2026-11-06,Nov 2026,Nov Wk1 (Nov 1-7),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,1,Single Window
Infants Travels Pvt. Ltd.,ACUITE,Term Loan,BB-,06-Nov-2025,123.0,Hotels & Tourism,MEDIUM,Standard,D365,October 2026,2026-11-06,Nov 2026,Nov Wk1 (Nov 1-7),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,1,Single Window
Sneh Polymers Private Limited,Infomerics,Long Term Facilities,IVR BB (INC) (Downgraded),06-Nov-2025,94.82,Chemicals & Pharma,MEDIUM,Standard,Infomerics,October 2026,2026-11-06,Nov 2026,Nov Wk1 (Nov 1-7),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,1,Single Window
Saamy Developers Private Limited,Infomerics,Long Term Bank Facilities,IVR BB- (INC)(Downgraded),06-Nov-2025,70.0,Construction,MEDIUM,Standard,Infomerics,October 2026,2026-11-06,Nov 2026,Nov Wk1 (Nov 1-7),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,1,Single Window
R S A Infraproject Pvt. Ltd.,CARE,NCD/Bond,BB+/A4+,07-Nov-2025,175.0,Construction,MEDIUM,NCD — SEBI License Required,D365,October 2026,2026-11-07,Nov 2026,Nov Wk1 (Nov 1-7),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,1,Single Window
Ramkrishna Cotspin Private Limited,Infomerics,Long Term Bank Facilities,IVR C (INC)(Downgraded),07-Nov-2025,56.98,Other,MEDIUM,Standard,Infomerics,October 2026,2026-11-07,Nov 2026,Nov Wk1 (Nov 1-7),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,1,Single Window
Ramkrishna Cotspin Private Limited,Infomerics,Long Term Bank Facilities,IVR C (INC)(Downgraded),07-Nov-2025,56.98,Other,MEDIUM,Standard,Infomerics,October 2026,2026-11-07,Nov 2026,Nov Wk1 (Nov 1-7),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,1,Single Window
J J Poly Impex Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,10-Nov-2025,95.0,Other,MEDIUM,Standard,D365,October 2026,2026-11-10,Nov 2026,Nov Wk2 (Nov 8-14),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,1,Single Window
Youngman Woollen Mills Private Limited,Infomerics,Long Term Bank Facilities,IVR BB (INC) (Downgraded),10-Nov-2025,55.95,Other,MEDIUM,Standard,Infomerics,October 2026,2026-11-10,Nov 2026,Nov Wk2 (Nov 8-14),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,1,Single Window
Jathar Spinners Private Limited,Infomerics,Long Term Bank Facilities,IVR BB (INC)(Reaffirmed),10-Nov-2025,54.76,Hotels & Tourism,MEDIUM,Standard,Infomerics,October 2026,2026-11-10,Nov 2026,Nov Wk2 (Nov 8-14),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,1,Single Window
S R S C Infra Pvt. Ltd.,CRISIL,Bank Guarantee,A 4+,11-Nov-2025,123.0,Construction,MEDIUM,Standard,D365,October 2026,2026-11-11,Nov 2026,Nov Wk2 (Nov 8-14),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1,Single Window
Visakhapatnam Port Logistics Park Ltd.,ICRA,Term Loan,B-,11-Nov-2025,91.51,Logistics,MEDIUM,Standard,D365,October 2026,2026-11-11,Nov 2026,Nov Wk2 (Nov 8-14),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,1,Single Window
Bansal Ship Breakers Pvt. Ltd.,IND-RA,Non-Fund-Based,BB+,12-Nov-2025,227.46,Other,MEDIUM,Standard,D365,October 2026,2026-11-12,Nov 2026,Nov Wk2 (Nov 8-14),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,1,Single Window
S T Cottex Exports Pvt. Ltd.,BRICKWORK,Term Loan,BB,12-Nov-2025,107.04,Logistics,MEDIUM,Standard,D365,October 2026,2026-11-12,Nov 2026,Nov Wk2 (Nov 8-14),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,1,Single Window
Excell Autovista Pvt. Ltd.,BRICKWORK,Fund-Based,B,12-Nov-2025,100.0,Automobiles,MEDIUM,Standard,D365,October 2026,2026-11-12,Nov 2026,Nov Wk2 (Nov 8-14),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,1,Single Window
Ramlal Durgadutt Motors Pvt. Ltd.,CRISIL,Fund-Based,BB+,12-Nov-2025,80.0,Automobiles,MEDIUM,Standard,D365,October 2026,2026-11-12,Nov 2026,Nov Wk2 (Nov 8-14),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,1,Single Window
Maruti Papers Pvt. Ltd.,BRICKWORK,Fund-Based,BB,12-Nov-2025,76.53,Paper/Packaging,MEDIUM,Standard,D365,October 2026,2026-11-12,Nov 2026,Nov Wk2 (Nov 8-14),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,1,Single Window
Active Clothing Company Limited,Infomerics,Long Term / Short Term Facilities,IVR BB+/IVR A4+; (INC) (Downgraded),12-Nov-2025,75.0,Textiles,MEDIUM,Standard,Infomerics,October 2026,2026-11-12,Nov 2026,Nov Wk2 (Nov 8-14),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,1,Single Window
Promac Engineering Inds. Ltd.,ACUITE,Bank Guarantee,A 4+,12-Nov-2025,68.0,Manufacturing,MEDIUM,Standard,D365,October 2026,2026-11-12,Nov 2026,Nov Wk2 (Nov 8-14),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,1,Single Window
Sambaragi Traders,Infomerics,Long Term Bank Facilities,IVR BB (INC)(Downgraded),12-Nov-2025,60.0,Trading/Exports,MEDIUM,Standard,Infomerics,October 2026,2026-11-12,Nov 2026,Nov Wk2 (Nov 8-14),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,1,Single Window
Nilkanth Mining Co.,Infomerics,Long Term Bank Facilities,IVR BB (INC)(Downgraded),13-Nov-2025,488.49,Mining & Minerals,MEDIUM,Standard,Infomerics,October 2026,2026-11-13,Nov 2026,Nov Wk2 (Nov 8-14),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,1,Single Window
Tribeni Constructions Ltd.,ICRA,NCD/Bond,A-/A2+,13-Nov-2025,304.0,Construction,MEDIUM,NCD — SEBI License Required,D365,October 2026,2026-11-13,Nov 2026,Nov Wk2 (Nov 8-14),TIER 3 — ULTRA HOT High-ticket (>=Rs50 Cr),1,INC rating hits ULTRA HOT threshold on 2026-11-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,1,Single Window
